6/27/2023,10:21:08,0,149,0.03,-0.17,235.4,18.838,303.8,24.5,25.2,2.53,224.5,26.778,0.14,299,-0.14,-0.21,194,0.6,0,7.23,-27.5,13.871,18.902,38.2054,-92.62712,197.7,0,11.8,743.1
6/27/2023,10:21:09,0,149,0.02,-0.19,235.3,18.895,303.7,24.5,25.2,2.53,224.5,26.858,0.14,298.9,-0.14,-0.2,194,0.65,0,7.23,-27.4,13.867,18.933,38.2054,-92.62712,197.8,0,11.8,743.1
6/27/2023,10:21:10,0,149,0.06,-0.06,235.4,18.904,303.9,24.4,25,2.52,224.6,26.871,0.14,299.1,-0.13,-0.2,194,0.64,0,7.23,-27.4,13.845,18.882,38.2054,-92.62712,197.8,0,11.8,743.1
6/27/2023,10:21:11,0,149,0.05,-0.09,235.3,18.909,303.9,24.3,25,2.51,224.6,26.879,0.14,299.1,-0.19,-0.26,194,0.67,0,7.23,-27.3,13.84,18.927,38.2054,-92.62712,197.9,0,11.8,743.1
6/27/2023,10:21:12,0,149,0.04,-0.13,235.2,18.996,303.8,24.2,24.9,2.5,224.7,27.001,0.14,299,-0.14,-0.21,194,0.67,0,7.23,-27.3,13.822,19.035,38.2054,-92.62711,198.1,0,11.8,743.1
6/27/2023,10:21:13,0,149,0.03,-0.16,235.1,19.049,304,24.1,24.8,2.5,224.7,27.078,0.14,299.1,-0.12,-0.19,194,0.68,0,7.23,-27.2,13.799,19.071,38.2054,-92.62711,198.1,0,11.8,743.2
6/27/2023,10:21:14,0,149,0.02,-0.19,235.1,19.073,304,24.1,24.7,2.49,224.7,27.111,0.14,299.2,-0.15,-0.22,194,0.8,0,7.23,-27.2,13.792,19.072,38.2054,-92.62711,198,0,11.8,743.1
6/27/2023,10:21:15,0,149,0.05,-0.09,234.9,19.093,303.9,24,24.6,2.48,224.8,27.139,0.14,299,-0.11,-0.18,194,0.6,0,7.23,-27.2,13.772,19.122,38.2054,-92.62711,198,0,11.8,743.2
6/27/2023,10:21:16,0,149,0.05,-0.08,234.8,19.212,303.9,23.9,24.5,2.47,224.8,27.309,0.14,299,-0.09,-0.16,194,0.58,0,7.23,-27.1,13.757,19.236,38.2054,-92.62711,198,0,11.8,743.1
6/27/2023,10:21:17,0,149,0.06,-0.06,234.8,19.218,304,23.8,24.5,2.46,224.9,27.317,0.14,299.1,-0.15,-0.21,194,0.61,0,7.23,-27.1,13.75,19.209,38.2054,-92.62711,198,0,11.8,743.1
6/27/2023,10:21:18,0,149,0.04,-0.12,234.8,19.213,304,23.7,24.3,2.45,225,27.31,0.14,299.2,-0.18,-0.24,194,0.72,0,7.23,-27,13.725,19.245,38.2054,-92.62711,197.9,0,11.8,743.2
6/27/2023,10:21:19,0,149,0.03,-0.17,234.6,19.296,304.1,23.6,24.2,2.44,225,27.429,0.14,299.2,-0.2,-0.26,195,0.7,0,7.22,-27,13.687,19.337,38.2054,-92.62711,197.9,0,11.8,743.1
6/27/2023,10:21:20,0,149,0.04,-0.12,234.4,19.352,304,23.4,24,2.43,225.1,27.508,0.14,299.2,-0.18,-0.25,194,0.59,0,7.22,-26.9,13.671,19.36,38.2054,-92.62711,197.9,0,11.8,743.2
6/27/2023,10:21:21,0,149,0.03,-0.17,234.4,19.367,304.1,23.3,23.9,2.41,225.2,27.529,0.14,299.2,-0.15,-0.22,195,0.64,0,7.22,-26.8,13.652,19.357,38.2054,-92.62711,197.8,0,11.8,743.1
6/27/2023,10:21:22,0,149,-0.01,-0.29,234.3,19.36,304.2,23.1,23.7,2.39,225.2,27.52,0.14,299.3,-0.17,-0.24,195,0.79,0,7.22,-26.8,13.631,19.381,38.2054,-92.62711,197.8,0,11.8,743.1
6/27/2023,10:21:23,0,149,0.01,-0.23,234.2,19.425,304.3,22.9,23.5,2.38,225.2,27.612,0.14,299.4,-0.19,-0.25,195,0.69,0,7.22,-26.7,13.61,19.45,38.2054,-92.62711,197.8,0,11.8,743.1
6/27/2023,10:21:24,0,149,-0.01,-0.29,234.2,19.447,304.3,22.8,23.4,2.37,225.3,27.643,0.14,299.4,-0.17,-0.24,195,0.65,0,7.22,-26.7,13.6,19.446,38.2054,-92.62711,197.8,0,11.8,743.1
6/27/2023,10:21:25,0,149,0.01,-0.23,234.1,19.468,304.3,22.6,23.2,2.35,225.3,27.673,0.14,299.4,-0.16,-0.23,195,0.68,0,7.22,-26.6,13.58,19.452,38.2054,-92.62711,197.8,0,11.8,743.1
6/27/2023,10:21:26,0,149,0.02,-0.18,234.1,19.477,304.2,22.5,23.1,2.34,225.4,27.687,0.14,299.4,-0.14,-0.21,195,0.73,0,7.22,-26.6,13.585,19.528,38.2054,-92.62711,197.9,0,11.8,743.1
6/27/2023,10:21:27,0,149,0.05,-0.09,234,19.535,304.2,22.3,22.9,2.32,225.4,27.768,0.14,299.3,-0.1,-0.18,195,0.66,0,7.22,-26.5,13.565,19.522,38.2054,-92.62711,197.8,0,11.8,743.1
6/27/2023,10:21:28,0,149,0.05,-0.09,233.9,19.578,304.3,22.1,22.8,2.3,225.5,27.83,0.14,299.4,-0.1,-0.18,195,0.63,0,7.21,-26.4,13.55,19.599,38.2054,-92.62711,197.8,0,11.8,743.1
6/27/2023,10:21:29,0,149,0.02,-0.19,233.9,19.544,304.3,22,22.6,2.29,225.5,27.781,0.14,299.4,-0.11,-0.18,195,0.63,0,7.21,-26.3,13.547,19.563,38.2054,-92.62711,197.9,0,11.8,743.1
6/27/2023,10:21:30,0,149,0.01,-0.23,233.9,19.624,304.3,21.8,22.4,2.27,225.6,27.896,0.14,299.4,-0.12,-0.19,195,0.73,0,7.21,-26.2,13.539,19.657,38.2054,-92.62711,197.9,0,11.8,743.2
6/27/2023,10:21:31,0,149,0.01,-0.23,233.8,19.66,304.3,21.7,22.3,2.25,225.6,27.946,0.14,299.4,-0.12,-0.19,195,0.76,0,7.21,-26.2,13.531,19.701,38.2054,-92.62711,197.9,0,11.8,743.1
6/27/2023,10:21:32,0,149,0.03,-0.15,233.8,19.688,304.4,21.5,22.1,2.24,225.6,27.986,0.14,299.5,-0.13,-0.2,195,0.77,0,7.21,-26.2,13.523,19.711,38.2054,-92.62711,198,0,11.8,743.1
6/27/2023,10:21:33,0,149,0.02,-0.2,233.9,19.736,304.5,21.4,22,2.23,225.7,28.055,0.14,299.6,-0.14,-0.21,195,0.83,0,7.21,-26.1,13.515,19.721,38.20539,-92.62711,198,0,11.8,743.2
6/27/2023,10:21:34,0,149,0.02,-0.21,234,19.761,304.6,21.3,21.9,2.22,225.7,28.09,0.14,299.7,-0.13,-0.2,195,0.74,0,7.21,-26.1,13.513,19.763,38.20539,-92.62711,198.2,0,11.8,743.1
6/27/2023,10:21:35,0,149,-0.01,-0.31,234.1,19.838,304.8,21.2,21.8,2.21,225.8,28.199,0.14,299.9,-0.17,-0.24,195,0.73,0,7.21,-26,13.509,19.86,38.20539,-92.62711,198.2,0,11.8,743.1
6/27/2023,10:21:36,0,149,0.01,-0.23,234.1,19.837,304.9,21.1,21.6,2.19,225.8,28.199,0.14,300,-0.19,-0.25,195,0.79,0,7.21,-26,13.505,19.839,38.20539,-92.62711,198.3,0,11.8,743.1
6/27/2023,10:21:37,0,149,0.01,-0.24,234.2,19.883,305.1,20.9,21.5,2.18,225.9,28.264,0.14,300.1,-0.14,-0.21,195,0.85,0,7.21,-25.9,13.504,19.892,38.20539,-92.62711,198.3,0,11.8,743.1
6/27/2023,10:21:38,0,149,0.02,-0.19,234.3,19.946,305.2,20.8,21.4,2.17,225.9,28.354,0.14,300.3,-0.17,-0.23,195,0.97,0,7.21,-25.9,13.489,19.999,38.20539,-92.62711,198.2,0,11.8,743.1
6/27/2023,10:21:39,0,149,0.01,-0.24,234.3,20.019,305.3,20.7,21.3,2.15,225.9,28.457,0.14,300.4,-0.12,-0.19,195,0.98,0,7.2,-25.8,13.484,20.043,38.20539,-92.62711,198.3,0,11.8,743.2
6/27/2023,10:21:40,0,149,0,-0.27,234.3,20.011,305.3,20.5,21.1,2.13,226,28.446,0.14,300.4,-0.1,-0.17,195,0.96,0,7.2,-25.8,13.483,20.024,38.20539,-92.62711,198.2,0,11.8,743
6/27/2023,10:21:41,0,149,0.01,-0.23,234.3,20.054,305.4,20.3,20.9,2.12,226,28.507,0.14,300.4,-0.15,-0.22,195,0.98,0,7.2,-25.7,13.469,20.029,38.20539,-92.62711,198.1,0,11.8,743.1
6/27/2023,10:21:42,0,149,0.01,-0.24,234.2,20.064,305.4,20.2,20.7,2.1,226.1,28.521,0.14,300.4,-0.18,-0.24,195,0.92,0,7.2,-25.7,13.462,20.113,38.20539,-92.62711,198.2,0,11.8,743.2
6/27/2023,10:21:43,0,149,0,-0.28,234.2,20.132,305.5,20,20.5,2.08,226.1,28.618,0.14,300.6,-0.17,-0.24,195,0.94,0,7.2,-25.6,13.443,20.175,38.20539,-92.62711,198.1,0,11.8,743.2
6/27/2023,10:21:44,0,149,0.02,-0.19,234.2,20.203,305.6,19.9,20.4,2.07,226.2,28.719,0.14,300.6,-0.13,-0.2,195,0.97,0,7.2,-25.5,13.43,20.216,38.20539,-92.62711,198,0,11.8,743.2
6/27/2023,10:21:45,0,149,0.08,0.01,234.1,20.213,305.6,19.7,20.2,2.05,226.2,28.733,0.14,300.7,-0.15,-0.22,195,1.02,0,7.2,-25.5,13.416,20.2,38.20539,-92.62711,197.9,0,11.8,743.2
6/27/2023,10:21:46,0,149,0.06,-0.04,234.2,20.265,305.8,19.5,20.1,2.04,226.3,28.808,0.14,300.8,-0.19,-0.25,196,1.02,0,7.2,-25.4,13.396,20.332,38.20539,-92.62711,197.7,0,11.8,743.2
6/27/2023,10:21:47,0,149,0.04,-0.13,234.1,20.324,305.8,19.3,19.9,2.02,226.3,28.891,0.14,300.8,-0.18,-0.24,196,1.04,0,7.2,-25.4,13.381,20.338,38.20539,-92.62711,197.6,0,11.8,743.1
6/27/2023,10:21:48,0,149,0.01,-0.23,234,20.316,305.8,19.2,19.7,2,226.3,28.88,0.14,300.8,-0.14,-0.2,196,1.05,0,7.2,-25.3,13.368,20.314,38.20538,-92.62711,197.5,0,11.8,743.2
6/27/2023,10:21:49,0,149,0.02,-0.21,234,20.338,305.8,19,19.6,1.99,226.4,28.912,0.14,300.8,-0.12,-0.19,196,0.99,0,7.2,-25.3,13.36,20.309,38.20538,-92.62711,197.4,0,11.8,743.2
6/27/2023,10:21:50,0,149,0.03,-0.14,234,20.374,305.9,18.8,19.4,1.97,226.4,28.962,0.14,300.9,-0.13,-0.2,196,0.99,0,7.19,-25.3,13.37,20.434,38.20538,-92.62711,197.4,0,11.8,743.1
6/27/2023,10:21:51,0,149,0.02,-0.2,234,20.453,306,18.7,19.2,1.95,226.4,29.074,0.14,301,-0.18,-0.24,196,0.94,0,7.19,-25.2,13.347,20.468,38.20538,-92.62711,197.4,0,11.8,743.2
6/27/2023,10:21:52,0,149,0.01,-0.25,233.9,20.455,305.9,18.5,19.1,1.94,226.5,29.078,0.14,300.9,-0.19,-0.25,196,0.97,0,7.19,-25.2,13.33,20.409,38.20538,-92.62712,197.4,0,11.8,743.1
6/27/2023,10:21:53,0,149,0,-0.26,233.8,20.464,305.9,18.4,18.9,1.92,226.5,29.091,0.14,300.9,-0.15,-0.22,196,0.98,0,7.19,-25.1,13.33,20.449,38.20538,-92.62712,197.4,0,11.8,743.1
6/27/2023,10:21:54,0,149,-0.01,-0.3,233.8,20.458,305.9,18.3,18.8,1.91,226.5,29.082,0.14,300.9,-0.14,-0.21,196,1,0,7.19,-25.1,13.329,20.454,38.20538,-92.62712,197.4,0,11.8,743.2
6/27/2023,10:21:55,0,149,-0.01,-0.31,233.8,20.49,305.9,18.1,18.6,1.9,226.6,29.128,0.14,300.9,-0.13,-0.2,196,0.99,0,7.19,-25.1,13.313,20.541,38.20538,-92.62712,197.5,0,11.8,743.1
6/27/2023,10:21:56,0,149,-0.01,-0.32,233.7,20.495,305.9,18,18.5,1.88,226.6,29.136,0.14,300.9,-0.15,-0.21,196,0.95,0,7.19,-25.1,13.305,20.471,38.20538,-92.62712,197.5,0,11.8,743.1
6/27/2023,10:21:57,0,149,0.02,-0.21,233.6,20.534,305.8,17.9,18.4,1.88,226.6,29.191,0.14,300.8,-0.14,-0.21,196,0.99,0,7.19,-25,13.312,20.531,38.20538,-92.62712,197.5,0,11.8,743.1
6/27/2023,10:21:58,0,149,0.02,-0.2,233.6,20.588,305.8,17.8,18.3,1.86,226.6,29.267,0.14,300.8,-0.18,-0.24,196,0.97,0,7.19,-25,13.304,20.663,38.20538,-92.62713,197.5,0,11.8,743
6/27/2023,10:21:59,0,149,0.04,-0.13,233.6,20.635,305.8,17.7,18.2,1.85,226.6,29.334,0.14,300.9,-0.19,-0.25,196,0.89,0,7.19,-25,13.292,20.66,38.20538,-92.62713,197.5,0,11.8,743.1
6/27/2023,10:22:00,0,149,0.01,-0.23,233.4,20.647,305.8,17.6,18.1,1.84,226.7,29.35,0.14,300.8,-0.17,-0.23,196,0.87,0,7.19,-24.9,13.275,20.658,38.20538,-92.62713,197.7,0,11.8,743
6/27/2023,10:22:01,0,149,0,-0.27,233.2,20.704,305.7,17.5,17.9,1.83,226.8,29.432,0.14,300.7,-0.18,-0.25,195,0.93,0,7.19,-24.9,13.251,20.709,38.20538,-92.62713,197.5,0,11.8,743.1
6/27/2023,10:22:02,0,149,-0.01,-0.3,233.1,20.776,305.6,17.4,17.8,1.82,226.8,29.535,0.14,300.7,-0.17,-0.24,195,0.94,0,7.19,-24.8,13.243,20.816,38.20538,-92.62713,197.5,0,11.8,743.2
6/27/2023,10:22:03,0,149,-0.01,-0.29,233,20.803,305.6,17.2,17.7,1.81,226.8,29.573,0.14,300.6,-0.18,-0.24,195,0.89,0,7.19,-24.8,13.23,20.804,38.20538,-92.62713,197.5,0,11.8,743.1
6/27/2023,10:22:04,0,149,-0.01,-0.31,232.9,20.825,305.6,17.1,17.6,1.8,226.8,29.605,0.14,300.6,-0.23,-0.29,195,0.88,0,7.19,-24.8,13.217,20.843,38.20538,-92.62713,197.4,0,11.8,743.2
6/27/2023,10:22:05,0,149,-0.01,-0.3,232.6,20.903,305.3,17,17.5,1.78,226.9,29.716,0.14,300.4,-0.18,-0.24,195,1.02,0,7.18,-24.7,13.197,20.911,38.20538,-92.62713,197.6,0,11.8,743.2
6/27/2023,10:22:06,0,149,-0.01,-0.32,232.6,20.997,305.4,16.9,17.3,1.77,227,29.848,0.14,300.4,-0.2,-0.26,195,0.92,0,7.18,-24.6,13.18,21.061,38.20538,-92.62713,197.6,0,11.8,743.2
6/27/2023,10:22:07,0,149,-0.01,-0.31,232.4,21.017,305.4,16.7,17.2,1.75,227,29.877,0.14,300.4,-0.18,-0.24,195,0.88,0,7.18,-24.6,13.144,21.002,38.20538,-92.62714,197.5,0,11.8,743.2
6/27/2023,10:22:08,0,149,-0.02,-0.33,232.1,21.011,305.2,16.6,17,1.74,227,29.869,0.14,300.2,-0.16,-0.22,195,0.96,0,7.18,-24.5,13.125,21.024,38.20538,-92.62714,197.5,0,11.8,743.2
6/27/2023,10:22:09,0,149,0,-0.29,232.1,21.044,305.3,16.5,16.9,1.73,227,29.916,0.14,300.3,-0.2,-0.27,195,0.97,0,7.18,-24.5,13.11,21.035,38.20538,-92.62714,197.5,0,11.8,743.1
6/27/2023,10:22:10,0,149,0.02,-0.2,232.1,21.083,305.4,16.2,16.7,1.7,227,29.972,0.14,300.4,-0.21,-0.27,195,0.83,0,7.18,-24.4,13.088,21.148,38.20538,-92.62714,197.5,0,11.8,743.1
6/27/2023,10:22:11,0,149,0,-0.27,232,21.171,305.5,16,16.5,1.68,227,30.096,0.14,300.5,-0.16,-0.22,195,0.8,0,7.18,-24.4,13.067,21.184,38.20538,-92.62714,197.6,0,11.8,743.2
6/27/2023,10:22:12,0,149,0,-0.27,232,21.164,305.5,15.8,16.2,1.66,227.1,30.087,0.14,300.5,-0.15,-0.22,195,0.91,0,7.18,-24.3,13.062,21.154,38.20538,-92.62714,197.6,0,11.8,743.1
6/27/2023,10:22:13,0,149,0.02,-0.21,232,21.165,305.7,15.6,16,1.64,227.1,30.089,0.14,300.6,-0.14,-0.21,195,0.94,0,7.18,-24.2,13.052,21.163,38.20538,-92.62714,197.6,0,11.8,743.2
6/27/2023,10:22:14,0,149,0.03,-0.17,232,21.17,305.7,15.4,15.8,1.62,227.2,30.095,0.14,300.7,-0.17,-0.23,195,0.99,0,7.17,-24.1,13.047,21.178,38.20538,-92.62714,197.6,0,11.8,743.2
6/27/2023,10:22:15,0,149,0.01,-0.25,232,21.244,305.7,15.1,15.5,1.59,227.3,30.2,0.14,300.7,-0.15,-0.22,195,1.01,0,7.17,-24,13.041,21.243,38.20538,-92.62714,197.6,0,11.8,743.2
6/27/2023,10:22:16,0,149,-0.01,-0.3,232,21.25,305.7,14.9,15.3,1.57,227.4,30.209,0.14,300.7,-0.17,-0.23,195,1.09,0,7.17,-23.9,13.035,21.233,38.20538,-92.62714,197.7,0,11.8,743.2
6/27/2023,10:22:17,0,149,-0.01,-0.3,232,21.296,305.7,14.7,15.1,1.55,227.4,30.275,0.14,300.7,-0.21,-0.27,195,1.1,0,7.17,-23.8,13.034,21.342,38.20538,-92.62714,197.7,0,11.8,743.2
6/27/2023,10:22:18,0,149,-0.01,-0.32,232,21.372,305.8,14.4,14.8,1.52,227.5,30.382,0.14,300.8,-0.21,-0.27,195,0.95,0,7.17,-23.7,13.025,21.375,38.20537,-92.62714,197.7,0,11.8,743.2
6/27/2023,10:22:19,0,149,-0.02,-0.33,232,21.361,305.8,14.3,14.7,1.51,227.5,30.368,0.14,300.8,-0.21,-0.28,196,0.95,0,7.17,-23.6,13.019,21.345,38.20537,-92.62714,197.8,0,11.8,743.1
6/27/2023,10:22:20,0,149,0.01,-0.23,232,21.389,305.9,14,14.4,1.48,227.6,30.406,0.14,300.9,-0.18,-0.24,196,0.97,0,7.16,-23.6,13.013,21.459,38.20537,-92.62714,197.8,0,11.8,743.2
6/27/2023,10:22:21,0,149,0.03,-0.18,232,21.485,306,13.9,14.3,1.46,227.6,30.543,0.14,301,-0.12,-0.19,196,1.03,0,7.16,-23.5,13.003,21.511,38.20537,-92.62714,197.9,0,11.8,743.2
6/27/2023,10:22:22,0,149,0.02,-0.19,232,21.528,306,13.7,14.1,1.44,227.7,30.605,0.14,300.9,-0.16,-0.23,196,1.03,0,7.16,-23.5,13.001,21.535,38.20537,-92.62714,197.8,0,11.8,743.1
6/27/2023,10:22:23,0,149,0.03,-0.18,232,21.557,306,13.5,13.9,1.42,227.7,30.646,0.14,301,-0.19,-0.25,196,1.01,0,7.16,-23.4,13,21.566,38.20537,-92.62714,197.9,0,11.8,743.2
6/27/2023,10:22:24,0,149,0.05,-0.08,232.1,21.583,306.1,13.4,13.8,1.41,227.7,30.683,0.14,301.1,-0.18,-0.24,196,1.05,0,7.16,-23.4,12.997,21.59,38.20537,-92.62714,197.7,0,11.8,743.1
6/27/2023,10:22:25,0,149,0.07,-0.01,232,21.617,306.2,13.2,13.6,1.39,227.7,30.731,0.14,301.2,-0.17,-0.23,196,1.14,0,7.16,-23.3,12.986,21.579,38.20537,-92.62715,197.7,0,11.8,743.1
6/27/2023,10:22:26,0,149,0.05,-0.07,232,21.658,306.2,13,13.4,1.37,227.7,30.789,0.14,301.2,-0.18,-0.24,196,1.12,0,7.16,-23.3,12.98,21.696,38.20537,-92.62715,197.7,0,11.8,743.2
6/27/2023,10:22:27,0,149,0.02,-0.21,232,21.7,306.3,12.9,13.2,1.36,227.8,30.849,0.14,301.2,-0.22,-0.28,196,1.15,0,7.16,-23.3,12.973,21.693,38.20537,-92.62715,197.5,0,11.8,743.2
6/27/2023,10:22:28,0,149,0.03,-0.16,232,21.7,306.3,12.7,13.1,1.34,227.8,30.849,0.14,301.2,-0.21,-0.27,196,1.27,0,7.16,-23.2,12.963,21.729,38.20537,-92.62715,197.4,0,11.8,743.1
6/27/2023,10:22:29,0,149,0.02,-0.18,232,21.752,306.3,12.6,12.9,1.33,227.9,30.923,0.14,301.3,-0.19,-0.25,196,1.34,0,7.16,-23.2,12.955,21.788,38.20538,-92.62715,197.5,0,11.8,743
6/27/2023,10:22:30,0,149,0.01,-0.25,232,21.769,306.3,12.4,12.8,1.31,227.9,30.947,0.14,301.3,-0.15,-0.22,196,1.27,0,7.16,-23.1,12.954,21.754,38.20537,-92.62715,197.4,0,11.8,743.2
6/27/2023,10:22:31,0,149,0.04,-0.12,231.9,21.808,306.2,12.3,12.6,1.29,227.9,31.002,0.14,301.2,-0.14,-0.21,196,1.29,0,7.16,-23.1,12.952,21.874,38.20537,-92.62715,197.5,0,11.8,743
6/27/2023,10:22:32,0,149,0.03,-0.15,231.9,21.849,306.4,12.1,12.4,1.28,228.2,31.061,0.14,301.3,-0.18,-0.24,196,1.29,0,7.16,-23,12.941,21.88,38.20537,-92.62715,197.6,0,11.8,743.1
6/27/2023,10:22:33,0,149,-0.02,-0.34,232,21.876,306.5,12,12.3,1.26,228.3,31.099,0.14,301.4,-0.19,-0.25,196,1.3,0,7.15,-22.9,12.938,21.921,38.20537,-92.62715,197.7,0,11.8,743.1
6/27/2023,10:22:34,0,149,0.02,-0.18,232,21.913,306.5,11.8,12.2,1.25,228.4,31.153,0.14,301.4,-0.2,-0.27,196,1.42,0,7.15,-22.9,12.932,21.92,38.20537,-92.62715,197.8,0,11.8,743.1
6/27/2023,10:22:35,0,149,0.05,-0.1,232,21.977,306.7,11.6,12,1.23,228.5,31.244,0.14,301.6,-0.2,-0.26,196,1.48,0,7.15,-22.8,12.912,21.975,38.20537,-92.62715,197.8,0,11.8,743.1
6/27/2023,10:22:36,0,149,0.01,-0.23,232,22.018,306.8,11.5,11.8,1.21,228.6,31.301,0.14,301.8,-0.2,-0.26,196,1.51,0,7.15,-22.8,12.899,22.09,38.20537,-92.62715,197.7,0,11.8,743.1
6/27/2023,10:22:37,0,149,-0.01,-0.3,232,22.126,307,11.3,11.6,1.19,228.9,31.455,0.14,301.9,-0.17,-0.24,196,1.62,0,7.15,-22.7,12.862,22.163,38.20537,-92.62715,197.7,0,11.8,743.1
6/27/2023,10:22:38,0,149,-0.01,-0.3,232,22.159,307.2,11.1,11.4,1.17,229.2,31.502,0.14,302.1,-0.21,-0.27,196,1.81,0,7.15,-22.6,12.847,22.151,38.20537,-92.62715,197.7,0,11.8,743.1
6/27/2023,10:22:39,0,149,0.03,-0.17,232,22.179,307.2,10.9,11.2,1.15,229.4,31.53,0.14,302.1,-0.21,-0.27,196,1.91,0,7.15,-22.5,12.842,22.195,38.20537,-92.62716,197.7,0,11.8,743.1
6/27/2023,10:22:40,0,149,-0.03,-0.37,231.9,22.248,307.5,10.6,10.9,1.12,229.5,31.63,0.15,302.4,-0.16,-0.23,197,1.8,0,7.15,-22.4,12.798,22.311,38.20537,-92.62716,197.6,0,11.8,743.1
6/27/2023,10:22:41,0,149,-0.02,-0.34,231.8,22.3,307.6,10.3,10.6,1.09,229.6,31.704,0.15,302.5,-0.14,-0.21,197,1.84,0,7.14,-22.4,12.769,22.296,38.20537,-92.62716,197.6,0,11.8,743
6/27/2023,10:22:42,0,149,0.03,-0.14,231.7,22.364,307.6,10.1,10.4,1.07,229.6,31.794,0.15,302.5,-0.16,-0.22,197,1.81,0,7.14,-22.3,12.755,22.37,38.20537,-92.62716,197.7,0,11.8,743.2
6/27/2023,10:22:43,0,149,0.1,0.11,231.7,22.405,307.6,9.8,10.1,1.04,229.6,31.853,0.15,302.5,-0.16,-0.22,197,1.73,0,7.14,-22.3,12.748,22.429,38.20537,-92.62716,197.7,0,11.8,743.1
6/27/2023,10:22:44,0,149,0.09,0.07,231.6,22.427,307.5,9.6,9.9,1.02,229.6,31.884,0.15,302.4,-0.18,-0.25,197,1.71,0,7.14,-22.2,12.739,22.492,38.20537,-92.62716,197.7,0,11.8,743.1
6/27/2023,10:22:45,0,149,0.02,-0.18,231.4,22.505,307.5,9.3,9.5,0.98,229.7,31.995,0.15,302.4,-0.19,-0.25,197,1.82,0,7.14,-22.2,12.717,22.516,38.20537,-92.62716,197.7,0,11.8,743.2
6/27/2023,10:22:46,0,149,-0.01,-0.31,231.4,22.609,307.5,9.1,9.3,0.96,229.7,32.143,0.15,302.4,-0.19,-0.25,197,1.84,0,7.14,-22.1,12.703,22.616,38.20537,-92.62716,197.8,0,11.8,743.1
6/27/2023,10:22:47,0,149,0,-0.28,231.4,22.667,307.6,8.8,9.1,0.93,229.7,32.225,0.15,302.5,-0.19,-0.25,197,1.81,0,7.14,-22.1,12.702,22.688,38.20537,-92.62716,197.8,0,11.8,743.1
6/27/2023,10:22:48,0,149,0,-0.25,231.4,22.713,307.6,8.6,8.8,0.91,229.7,32.29,0.15,302.5,-0.16,-0.23,197,1.87,0,7.14,-22,12.694,22.76,38.20537,-92.62716,197.7,0,11.7,743.1
6/27/2023,10:22:49,0,149,0.01,-0.23,231.4,22.785,307.6,8.4,8.7,0.89,229.8,32.393,0.15,302.5,-0.18,-0.24,197,1.96,0,7.14,-22,12.688,22.804,38.20537,-92.62716,197.7,0,11.7,743.1
6/27/2023,10:22:50,0,149,0.01,-0.23,231.3,22.87,307.6,8.2,8.4,0.87,230,32.514,0.15,302.5,-0.2,-0.27,197,2.05,0,7.14,-21.9,12.683,22.874,38.20537,-92.62716,197.7,0,11.7,743.1
6/27/2023,10:22:51,0,149,0.03,-0.15,231.4,22.928,307.7,7.9,8.2,0.84,230,32.596,0.15,302.6,-0.21,-0.27,197,1.94,0,7.14,-21.9,12.682,22.985,38.20537,-92.62716,197.7,0,11.7,743.2
6/27/2023,10:22:52,0,149,0.02,-0.21,231.4,23.027,307.7,7.8,8,0.82,230,32.738,0.15,302.6,-0.2,-0.26,197,2.05,0,7.13,-21.8,12.681,23.05,38.20537,-92.62716,197.8,0,11.7,743.2
6/27/2023,10:22:53,0,149,0.03,-0.16,231.4,23.018,307.7,7.6,7.8,0.8,230,32.725,0.15,302.5,-0.15,-0.22,197,2.25,0,7.13,-21.8,12.681,23.002,38.20537,-92.62716,197.8,0,11.7,743.1
6/27/2023,10:22:54,0,149,0.05,-0.09,231.3,23.04,307.7,7.5,7.7,0.79,230.1,32.755,0.15,302.5,-0.17,-0.24,197,2.1,0,7.13,-21.7,12.68,23.054,38.20537,-92.62716,197.7,0,11.7,743.2
6/27/2023,10:22:55,0,149,0.03,-0.14,231.3,23.112,307.7,7.2,7.4,0.77,230.1,32.858,0.15,302.6,-0.18,-0.25,197,2.2,0,7.13,-21.7,12.677,23.164,38.20537,-92.62716,197.9,0,11.7,743.2
6/27/2023,10:22:56,0,149,0.09,0.06,231.4,23.174,307.7,7.1,7.3,0.75,230.1,32.946,0.15,302.6,-0.09,-0.17,197,2.97,0,7.13,-21.6,12.673,23.21,38.20537,-92.62716,198,0,11.7,743.2
6/27/2023,10:22:57,0,149,1.96,6.9,231.4,23.19,307.8,6.9,7.1,0.73,229.9,32.969,0.15,302.6,0.45,0.32,197,322.31,0,7.13,-21.6,12.671,23.165,38.20536,-92.62717,198.1,0,11.7,743.1
6/27/2023,10:22:58,0,149,4.26,15.36,231.4,23.221,307.8,6.8,7,0.72,227.4,33.013,0.15,302.7,1.22,1.01,197,127.46,0,7.13,-21.5,12.671,23.206,38.20536,-92.62717,198.2,0,11.8,743.2
6/27/2023,10:22:59,0,149,5.03,18.16,231.5,23.243,308,6.7,6.9,0.71,224,33.045,0.15,302.8,1.61,1.35,197,175.51,0,7.13,-21.3,12.668,23.255,38.20536,-92.62717,198.1,0,11.8,743.2
6/27/2023,10:23:00,0,149,4.61,16.65,231.7,23.301,308.3,6.5,6.7,0.69,216.9,33.126,0.15,303.2,1.37,1.14,197,185.32,0,7.12,-21.2,12.666,23.321,38.20536,-92.62717,198.1,0,11.8,743.1
