Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
9/11/2018,14:38:12,0,143,0.66,2.72,199.8,4.333,210.5,11.5,11.5,0.99,322.8,6.149,0.1,209.5,0.15,0.12,136,2.1,0,6.83,-68.5,22.558,4.617,40.28703,-94.0256,269,2.04,12.1,738.5
9/11/2018,14:38:12,0.25,143,0.67,2.76,199.8,4.339,210.5,11.3,11.3,0.98,322.8,6.158,0.1,209.5,0.15,0.12,136,2.12,0,6.83,-68.5,22.556,4.628,40.28703,-94.0256,269,2.04,12.1,738.5
9/11/2018,14:38:12,0.5,143,0.69,2.81,199.8,4.342,210.5,11.1,11.1,0.96,322.9,6.162,0.1,209.6,0.16,0.13,136,2.14,0,6.83,-68.4,22.555,4.634,40.28703,-94.0256,269.1,2.04,12.1,738.5
9/11/2018,14:38:12,0.75,143,0.7,2.88,199.8,4.345,210.5,10.9,10.9,0.94,322.9,6.166,0.1,209.6,0.16,0.13,136,2.14,0,6.82,-68.4,22.554,4.638,40.28703,-94.0256,269.1,2.04,12.1,738.5
9/11/2018,14:38:13,0,143,0.71,2.92,199.8,4.351,210.5,10.7,10.7,0.92,322.9,6.175,0.1,209.6,0.16,0.13,136,2.17,0,6.82,-68.4,22.552,4.644,40.28703,-94.0256,269.1,2.04,12.1,738.5
9/11/2018,14:38:13,0.25,143,0.72,2.96,199.8,4.354,210.6,10.6,10.6,0.91,322.9,6.179,0.1,209.6,0.16,0.13,136,2.2,0,6.82,-68.3,22.55,4.649,40.28703,-94.0256,269.1,2.04,12.1,738.5
9/11/2018,14:38:13,0.5,143,0.73,3,199.8,4.357,210.6,10.4,10.4,0.9,322.9,6.183,0.1,209.6,0.16,0.13,136,2.23,0,6.82,-68.2,22.549,4.657,40.28703,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:13,0.75,143,0.74,3.04,199.8,4.363,210.6,10.2,10.2,0.88,322.9,6.192,0.1,209.6,0.16,0.13,136,2.24,0,6.82,-68.2,22.547,4.668,40.28703,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:14,0,143,0.76,3.09,199.8,4.366,210.6,10,10,0.86,322.9,6.196,0.1,209.6,0.16,0.14,136,2.25,0,6.82,-68.2,22.545,4.67,40.28703,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:14,0.25,143,0.77,3.14,199.8,4.37,210.6,9.8,9.8,0.85,323,6.201,0.1,209.7,0.17,0.14,136,2.28,0,6.82,-68.1,22.543,4.672,40.28703,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:14,0.5,143,0.78,3.18,199.8,4.376,210.6,9.7,9.7,0.84,323,6.209,0.1,209.7,0.17,0.14,136,2.3,0,6.82,-68,22.542,4.68,40.28703,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:14,0.75,143,0.8,3.25,199.8,4.379,210.7,9.7,9.7,0.84,323,6.214,0.1,209.7,0.17,0.14,136,2.32,0,6.82,-68,22.541,4.681,40.28703,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:15,0,143,0.81,3.29,199.8,4.382,210.7,9.6,9.6,0.83,323,6.218,0.1,209.7,0.18,0.15,136,2.34,0,6.82,-68,22.539,4.686,40.28703,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:15,0.25,143,0.82,3.35,199.9,4.385,210.7,9.6,9.6,0.83,323,6.222,0.1,209.7,0.18,0.15,136,2.34,0,6.82,-67.9,22.538,4.69,40.28703,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:15,0.5,143,0.82,3.37,199.9,4.391,210.7,9.5,9.5,0.82,323,6.231,0.1,209.7,0.19,0.16,136,2.36,0,6.82,-67.9,22.536,4.694,40.28703,-94.0256,269.3,2.04,12.1,738.5
9/11/2018,14:38:15,0.75,143,0.83,3.41,199.9,4.394,210.7,9.4,9.4,0.81,323,6.235,0.1,209.7,0.2,0.17,136,2.38,0,6.81,-67.8,22.533,4.697,40.28703,-94.0256,269.3,2.04,12.1,738.5
9/11/2018,14:38:16,0,143,0.86,3.51,199.9,4.397,210.7,9.3,9.3,0.8,323,6.24,0.1,209.8,0.2,0.17,136,2.41,0,6.81,-67.8,22.531,4.701,40.28703,-94.0256,269.3,2.04,12.1,738.5
9/11/2018,14:38:16,0.25,143,0.87,3.56,199.9,4.403,210.8,9.2,9.2,0.8,323.1,6.248,0.1,209.8,0.2,0.18,136,2.41,0,6.81,-67.7,22.527,4.713,40.28703,-94.0256,269.3,2.04,12.1,738.5
9/11/2018,14:38:16,0.5,143,0.89,3.62,199.9,4.406,210.8,9.1,9.1,0.79,323.1,6.252,0.1,209.8,0.21,0.18,136,2.42,0,6.81,-67.7,22.524,4.72,40.28703,-94.0256,269.3,2.04,12.1,738.5
9/11/2018,14:38:16,0.75,143,0.91,3.72,199.9,4.409,210.8,9,9,0.78,323.1,6.257,0.1,209.8,0.22,0.19,136,2.43,0,6.81,-67.6,22.52,4.726,40.28703,-94.0256,269.3,2.04,12.1,738.5
9/11/2018,14:38:17,0,143,0.92,3.77,199.9,4.415,210.9,9,9,0.78,323.1,6.266,0.1,209.9,0.22,0.19,136,2.44,0,6.81,-67.6,22.518,4.741,40.28703,-94.0256,269.3,2.04,12.1,738.5
9/11/2018,14:38:17,0.25,143,0.94,3.84,200,4.418,210.9,8.9,8.9,0.77,323.1,6.27,0.1,209.9,0.23,0.2,136,2.46,0,6.81,-67.5,22.514,4.749,40.28703,-94.0256,269.3,2.04,12.1,738.5
9/11/2018,14:38:17,0.5,143,0.95,3.89,200,4.422,211,8.8,8.8,0.76,323.1,6.274,0.1,210,0.24,0.21,136,2.48,0,6.81,-67.5,22.51,4.758,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:17,0.75,143,0.97,3.94,200,4.428,211,8.7,8.7,0.76,323.2,6.284,0.1,210,0.24,0.21,137,2.5,0,6.81,-67.4,22.506,4.771,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:18,0,143,0.97,3.97,200,4.431,211,8.7,8.7,0.75,323.2,6.288,0.1,210,0.24,0.21,137,2.51,0,6.81,-67.4,22.501,4.78,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:18,0.25,143,0.98,4,200.1,4.435,211.1,8.6,8.6,0.74,323.2,6.293,0.1,210.1,0.24,0.22,137,2.53,0,6.81,-67.4,22.495,4.787,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:18,0.5,143,0.99,4.05,200.1,4.438,211.2,8.5,8.5,0.74,323.2,6.298,0.1,210.2,0.25,0.22,137,2.56,0,6.81,-67.3,22.488,4.791,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:18,0.75,143,1.01,4.12,200.2,4.445,211.3,8.5,8.5,0.73,323.3,6.307,0.1,210.3,0.26,0.23,137,2.58,0,6.8,-67.2,22.48,4.798,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:19,0,143,1.02,4.16,200.2,4.448,211.3,8.4,8.4,0.73,323.3,6.311,0.1,210.4,0.26,0.23,137,2.58,0,6.8,-67.2,22.477,4.8,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:19,0.25,143,1.03,4.2,200.3,4.451,211.5,8.4,8.4,0.72,323.3,6.316,0.1,210.5,0.26,0.23,137,2.59,0,6.8,-67.1,22.47,4.802,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:19,0.5,143,1.03,4.22,200.4,4.457,211.6,8.3,8.3,0.72,323.3,6.324,0.1,210.6,0.28,0.25,137,2.61,0,6.8,-67,22.463,4.812,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:19,0.75,143,1.05,4.27,200.4,4.46,211.7,8.2,8.2,0.71,323.3,6.329,0.1,210.7,0.28,0.25,137,2.65,0,6.8,-67,22.456,4.822,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:20,0,143,1.05,4.3,200.5,4.463,211.7,8.1,8.1,0.71,323.3,6.333,0.1,210.7,0.28,0.26,137,2.68,0,6.8,-66.9,22.449,4.83,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:20,0.25,143,1.06,4.31,200.6,4.469,211.9,8.1,8.1,0.7,323.3,6.341,0.1,210.9,0.29,0.26,137,2.7,0,6.8,-66.8,22.441,4.843,40.28703,-94.02559,269.3,2.04,12.1,738.5
9/11/2018,14:38:20,0.5,143,1.06,4.32,200.7,4.472,212,8,8,0.69,323.3,6.346,0.1,211,0.3,0.27,137,2.73,0,6.8,-66.7,22.433,4.847,40.28703,-94.02559,269.2,2.04,12.1,738.5
9/11/2018,14:38:20,0.75,143,1.06,4.33,200.8,4.475,212.2,7.9,7.9,0.69,323.3,6.35,0.1,211.1,0.3,0.27,137,2.75,0,6.8,-66.7,22.425,4.845,40.28703,-94.02559,269.2,2.04,12.1,738.5
9/11/2018,14:38:21,0,143,1.07,4.34,200.9,4.478,212.3,7.9,7.9,0.69,323.3,6.354,0.1,211.3,0.31,0.28,137,2.77,0,6.8,-66.6,22.421,4.843,40.28703,-94.02559,269.2,2.04,12.1,738.5
9/11/2018,14:38:21,0.25,143,1.07,4.37,201,4.483,212.5,7.9,7.9,0.68,323.3,6.362,0.1,211.4,0.31,0.28,137,2.82,0,6.79,-66.5,22.413,4.846,40.28703,-94.02559,269.2,2.04,12.1,738.5
9/11/2018,14:38:21,0.5,143,1.07,4.37,201.1,4.486,212.6,7.8,7.8,0.68,323.3,6.366,0.1,211.6,0.32,0.29,138,2.89,0,6.79,-66.5,22.405,4.85,40.28703,-94.02559,269.2,2.04,12.1,738.5
9/11/2018,14:38:21,0.75,143,1.07,4.37,201.3,4.489,212.9,7.7,7.7,0.67,323.2,6.371,0.1,211.9,0.33,0.3,138,2.91,0,6.79,-66.4,22.396,4.854,40.28703,-94.02559,269.2,2.04,12.1,738.5
9/11/2018,14:38:22,0,143,1.08,4.39,201.4,4.495,213,7.7,7.7,0.67,323.2,6.379,0.1,212,0.33,0.3,138,2.96,0,6.79,-66.4,22.386,4.864,40.28703,-94.02559,269.2,2.04,12.1,738.4
9/11/2018,14:38:22,0.25,143,1.08,4.4,201.6,4.498,213.3,7.6,7.6,0.66,323.2,6.383,0.1,212.3,0.34,0.31,138,2.98,0,6.79,-66.3,22.376,4.868,40.28703,-94.02559,269.2,2.04,12.1,738.4
9/11/2018,14:38:22,0.5,143,1.08,4.39,201.9,4.501,213.6,7.5,7.5,0.65,323.1,6.387,0.1,212.5,0.35,0.32,138,2.99,0,6.79,-66.2,22.365,4.871,40.28704,-94.02559,269.2,2.04,12.1,738.4
9/11/2018,14:38:22,0.75,143,1.06,4.34,202.1,4.507,213.9,7.5,7.5,0.65,323.1,6.396,0.1,212.8,0.36,0.33,138,3.01,0,6.79,-66.2,22.353,4.877,40.28704,-94.02559,269.2,2.04,12.1,738.4
9/11/2018,14:38:23,0,143,1.06,4.33,202.3,4.51,214.2,7.5,7.5,0.65,323,6.4,0.1,213.1,0.36,0.33,139,3.02,0,6.79,-66.1,22.341,4.881,40.28704,-94.02559,269.2,2.04,12.1,738.5
9/11/2018,14:38:23,0.25,143,1.06,4.33,202.5,4.513,214.5,7.4,7.4,0.64,323,6.404,0.1,213.4,0.37,0.34,139,3.02,0,6.78,-66,22.336,4.886,40.28704,-94.02559,269.2,2.04,12.1,738.5
9/11/2018,14:38:23,0.5,143,1.06,4.33,202.8,4.519,214.8,7.4,7.4,0.64,322.9,6.412,0.1,213.7,0.37,0.34,139,3.06,0,6.78,-65.9,22.324,4.897,40.28704,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:23,0.75,143,1.06,4.32,203.1,4.522,215.1,7.3,7.3,0.63,322.8,6.417,0.1,214.1,0.38,0.35,139,3.08,0,6.78,-65.9,22.312,4.903,40.28704,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:24,0,143,1.07,4.34,203.4,4.525,215.5,7.2,7.2,0.63,322.8,6.421,0.1,214.4,0.39,0.36,139,3.09,0,6.78,-65.8,22.299,4.911,40.28704,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:24,0.25,143,1.07,4.36,203.5,4.531,215.7,7.2,7.2,0.62,322.7,6.43,0.1,214.6,0.39,0.36,140,3.14,0,6.78,-65.7,22.286,4.924,40.28704,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:24,0.5,143,1.07,4.38,203.8,4.534,216.1,7.1,7.1,0.62,322.5,6.434,0.1,215,0.4,0.37,140,3.17,0,6.78,-65.7,22.273,4.931,40.28704,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:24,0.75,143,1.08,4.41,204.2,4.537,216.5,7.1,7.1,0.62,322.4,6.439,0.1,215.4,0.41,0.38,140,3.24,0,6.78,-65.6,22.258,4.937,40.28704,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:25,0,143,1.08,4.4,204.5,4.54,216.9,7.1,7.1,0.61,322.3,6.443,0.1,215.8,0.42,0.39,140,3.28,0,6.78,-65.5,22.241,4.944,40.28704,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:25,0.25,143,1.08,4.39,204.8,4.547,217.3,7,7,0.61,322.2,6.452,0.1,216.2,0.42,0.39,141,3.35,0,6.68,-59.8,22.233,4.958,40.28704,-94.0256,269.2,2.04,12.1,738.5
9/11/2018,14:38:25,0.5,143,1.08,4.4,205,4.55,217.7,7,7,0.61,305.5,6.457,0.1,216.5,0.43,0.4,141,3.41,0,6.68,-59.5,22.215,4.964,40.28704,-94.0256,269,2.04,12.1,738.5
9/11/2018,14:38:25,0.75,143,1.08,4.4,205.3,4.553,218,6.9,6.9,0.6,303.8,6.462,0.1,216.9,0.45,0.42,141,3.47,0,6.67,-59.3,22.198,4.967,40.28704,-94.0256,269,2.04,12.1,738.5
9/11/2018,14:38:26,0,143,1.08,4.39,205.6,4.559,218.4,6.9,6.9,0.6,301.9,6.471,0.1,217.2,0.46,0.43,141,3.52,0,6.68,-59.6,22.183,4.954,40.28704,-94.0256,269,2.04,12.1,738.5
9/11/2018,14:38:26,0.25,143,1.07,4.37,205.7,4.562,218.6,6.8,6.8,0.6,300.9,6.475,0.1,217.4,0.46,0.43,141,3.56,0,6.68,-59.8,22.168,4.943,40.28704,-94.0256,269,2.04,12.1,738.5
9/11/2018,14:38:26,0.5,143,1.08,4.39,206,4.565,218.9,6.8,6.8,0.59,299,6.479,0.1,217.8,0.48,0.45,142,3.61,0,6.68,-59.9,22.155,4.931,40.28704,-94.0256,268.8,2.04,12.1,738.5
9/11/2018,14:38:26,0.75,143,1.08,4.39,206.3,4.571,219.3,6.8,6.8,0.59,298.1,6.487,0.1,218.2,0.49,0.46,142,3.65,0,6.69,-60,22.142,4.907,40.28704,-94.0256,268.8,2.04,12.1,738.5
9/11/2018,14:38:27,0,143,1.07,4.36,206.6,4.574,219.7,6.7,6.7,0.59,297.4,6.491,0.1,218.6,0.5,0.47,142,3.72,0,6.69,-60.1,22.128,4.902,40.28704,-94.0256,268.8,2.04,12.1,738.4
9/11/2018,14:38:27,0.25,143,1.06,4.33,206.9,4.577,220.2,6.7,6.7,0.58,294.6,6.496,0.1,219,0.5,0.47,142,3.76,0,6.69,-60.2,22.121,4.903,40.28704,-94.0256,268.8,2.04,12.1,738.4
9/11/2018,14:38:27,0.5,143,1.05,4.3,207.3,4.58,220.6,6.7,6.7,0.58,293.3,6.5,0.1,219.5,0.51,0.48,143,3.87,0,6.69,-60.1,22.107,4.909,40.28704,-94.0256,268.6,2.04,12.1,738.4
9/11/2018,14:38:27,0.75,143,1.05,4.27,207.8,4.586,221.2,6.6,6.6,0.58,292,6.509,0.1,220,0.53,0.5,143,3.93,0,6.68,-59.9,22.091,4.931,40.28704,-94.0256,268.6,2.04,12.1,738.4
9/11/2018,14:38:28,0,143,1.04,4.25,208.2,4.589,221.8,6.5,6.5,0.57,291.1,6.513,0.1,220.6,0.54,0.51,143,4.05,0,6.68,-59.4,22.073,4.944,40.28704,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:28,0.25,143,1.04,4.25,208.7,4.596,222.4,6.4,6.4,0.56,289.1,6.523,0.1,221.2,0.55,0.52,144,4.15,0,6.67,-59.3,22.056,4.971,40.28704,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:28,0.5,143,1.04,4.22,209,4.6,222.7,6.3,6.3,0.55,289.1,6.528,0.1,221.4,0.56,0.53,144,4.22,0,6.67,-59.3,22.037,4.984,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:28,0.75,143,1.04,4.23,209.4,4.603,223.3,6.3,6.3,0.55,289.1,6.533,0.1,222,0.58,0.55,144,4.33,0,6.67,-59.3,22.018,4.995,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:29,0,143,1.04,4.23,209.9,4.607,223.9,6.2,6.2,0.54,288.9,6.538,0.11,222.7,0.59,0.56,145,4.4,0,6.67,-59.1,22,5.003,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:29,0.25,143,1.04,4.23,210.5,4.614,224.5,6.1,6.1,0.53,287.9,6.548,0.11,223.3,0.6,0.57,145,4.52,0,6.67,-59,21.981,5.018,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:29,0.5,143,1.03,4.21,211,4.617,225.2,6,6,0.53,287.3,6.553,0.11,223.9,0.6,0.57,146,4.59,0,6.67,-58.9,21.972,5.026,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:29,0.75,143,1.03,4.19,211.5,4.621,225.8,5.9,5.9,0.52,286.6,6.559,0.11,224.6,0.61,0.58,146,4.69,0,6.66,-58.7,21.953,5.033,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:30,0,143,1.03,4.21,212,4.629,226.5,5.9,5.9,0.51,285.9,6.569,0.11,225.2,0.62,0.59,146,4.78,0,6.66,-58.6,21.935,5.05,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:30,0.25,143,1.03,4.2,212.6,4.632,227.2,5.8,5.8,0.5,284.3,6.575,0.11,225.9,0.63,0.6,147,4.91,0,6.66,-58.4,21.915,5.06,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:30,0.5,143,1.03,4.2,212.9,4.636,227.6,5.7,5.7,0.5,283.5,6.58,0.11,226.3,0.64,0.61,147,5.01,0,6.66,-58.3,21.895,5.07,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:30,0.75,143,1.03,4.2,213.5,4.644,228.3,5.6,5.6,0.49,261.1,6.591,0.11,227,0.65,0.62,148,5.15,0,6.65,-58,21.876,5.086,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:31,0,143,1.03,4.18,214.1,4.648,229,5.6,5.6,0.49,257.2,6.597,0.11,227.7,0.66,0.63,148,5.26,0,6.65,-57.8,21.857,5.093,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:31,0.25,143,1.03,4.19,214.6,4.652,229.7,5.5,5.5,0.48,249.4,6.603,0.11,228.4,0.67,0.64,148,5.39,0,6.65,-57.6,21.839,5.099,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:31,0.5,143,1.03,4.19,215.2,4.656,230.4,5.4,5.4,0.47,244.9,6.609,0.11,229,0.68,0.65,149,5.51,0,6.64,-57.4,21.831,5.106,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:31,0.75,143,1.02,4.17,215.8,4.665,231.1,5.3,5.3,0.47,241.1,6.621,0.11,229.7,0.69,0.66,149,5.66,0,6.64,-57,21.816,5.115,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:32,0,143,1.02,4.16,216.3,4.669,231.8,5.3,5.3,0.46,235.5,6.627,0.11,230.4,0.7,0.67,150,5.81,0,6.63,-56.8,21.801,5.119,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:32,0.25,143,1.02,4.15,217,4.673,232.6,5.2,5.2,0.46,230.5,6.632,0.11,231.2,0.71,0.68,150,5.89,0,6.63,-56.7,21.786,5.124,40.28703,-94.0256,268.6,2.04,12.1,738.5
9/11/2018,14:38:32,0.5,143,1.02,4.16,217.7,4.681,233.4,5.1,5.1,0.45,226.1,6.644,0.11,232,0.72,0.69,151,6.05,0,6.62,-56.3,21.772,5.132,40.28703,-94.0256,268.4,2.04,12.1,738.5
9/11/2018,14:38:32,0.75,143,1.02,4.17,218.5,4.686,234.3,5.1,5.1,0.44,220.1,6.65,0.11,232.9,0.73,0.7,151,6.2,0,6.62,-56.2,21.757,5.138,40.28703,-94.0256,268.4,2.04,12.1,738.5
9/11/2018,14:38:33,0,143,1.02,4.15,218.8,4.69,234.7,5,5,0.44,217.1,6.656,0.11,233.3,0.73,0.7,152,6.3,0,6.62,-56.1,21.741,5.143,40.28703,-94.0256,268.4,2.04,12.1,738.5
9/11/2018,14:38:33,0.25,143,1.02,4.14,219.6,4.698,235.7,5,5,0.44,214,6.668,0.11,234.3,0.74,0.71,152,6.37,0,6.62,-55.9,21.725,5.153,40.28703,-94.0256,268.4,2.04,12.1,738.5
9/11/2018,14:38:33,0.5,143,1.02,4.15,220.5,4.703,236.7,4.9,4.9,0.43,210.6,6.675,0.11,235.2,0.76,0.73,153,6.51,0,6.61,-55.7,21.708,5.157,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:33,0.75,143,1.02,4.16,221.3,4.707,237.7,4.8,4.8,0.42,207.3,6.681,0.11,236.2,0.77,0.74,154,6.63,0,6.61,-55.6,21.699,5.161,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:34,0,143,1.02,4.17,222.2,4.716,238.7,4.8,4.8,0.42,207.3,6.693,0.11,237.2,0.78,0.75,154,6.83,0,6.61,-55.4,21.683,5.17,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:34,0.25,143,1.02,4.16,223.1,4.72,239.7,4.7,4.7,0.41,191.7,6.699,0.11,238.3,0.79,0.76,155,7.01,0,6.61,-55.3,21.665,5.175,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:34,0.5,143,1.01,4.13,223.9,4.724,240.7,4.7,4.7,0.41,185.4,6.705,0.11,239.3,0.81,0.78,156,7.16,0,6.6,-55.1,21.648,5.182,40.28703,-94.02561,268.5,2.04,12.1,738.5
9/11/2018,14:38:34,0.75,143,1.01,4.12,224.3,4.729,241.2,4.6,4.6,0.41,181.9,6.712,0.11,239.7,0.82,0.79,156,7.4,0,6.6,-55,21.629,5.188,40.28703,-94.02561,268.5,2.04,12.1,738.5
9/11/2018,14:38:35,0,143,1.01,4.12,225.2,4.737,242.2,4.6,4.6,0.4,177.8,6.724,0.11,240.7,0.83,0.8,156,7.53,0,6.6,-54.9,21.608,5.201,40.28703,-94.02561,268.5,2.04,12.1,738.5
9/11/2018,14:38:35,0.25,143,1.01,4.1,226.1,4.742,243.3,4.5,4.5,0.4,176.3,6.731,0.11,241.8,0.84,0.81,157,7.73,0,6.6,-54.7,21.583,5.208,40.28703,-94.02561,268.5,2.04,12.1,738.5
9/11/2018,14:38:35,0.5,143,1,4.09,227.1,4.746,244.5,4.5,4.5,0.39,174.4,6.737,0.12,243,0.85,0.82,158,7.85,0,6.59,-54.5,21.558,5.216,40.28703,-94.02561,268.5,2.04,12.1,738.5
9/11/2018,14:38:35,0.75,143,1.01,4.1,228.1,4.755,245.8,4.4,4.4,0.39,173.1,6.75,0.12,244.2,0.88,0.85,159,8.03,0,6.59,-54.4,21.545,5.23,40.28703,-94.02561,268.5,2.04,12.1,738.5
9/11/2018,14:38:36,0,143,1.01,4.12,229.1,4.76,247,4.4,4.4,0.38,170,6.756,0.12,245.5,0.89,0.86,160,8.11,0,6.59,-54.3,21.518,5.237,40.28703,-94.02561,268.5,2.04,12.1,738.5
9/11/2018,14:38:36,0.25,143,1.01,4.13,266,4.764,286.9,4.3,4.3,0.38,167.4,6.763,0.14,285.1,0.9,0.87,185,8.25,0,6.59,-54.2,21.491,5.244,40.28703,-94.02561,268.5,2.04,12.1,738.5
9/11/2018,14:38:36,0.5,143,1.01,4.12,269,4.774,290.3,4.3,4.3,0.38,165.8,6.776,0.14,288.4,0.91,0.88,187,8.4,0,6.59,-54,21.464,5.253,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:36,0.75,143,1.01,4.13,270.1,4.778,291.6,4.2,4.2,0.37,163.7,6.782,0.14,289.7,0.94,0.91,188,8.52,0,6.58,-53.9,21.437,5.257,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:37,0,143,1.02,4.17,273.1,4.783,295.1,4.2,4.2,0.37,156.9,6.789,0.14,293.2,0.96,0.92,191,8.67,0,6.58,-53.8,21.411,5.259,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:37,0.25,143,1.03,4.19,275.6,4.787,298,4.2,4.2,0.37,155.3,6.795,0.14,296,0.97,0.94,192,8.78,0,6.58,-53.7,21.384,5.258,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:37,0.5,143,0.83,3.37,276.1,4.796,298.6,4.1,4.1,0.36,155.3,6.808,0.14,296.7,0.98,0.95,193,8.93,0,6.58,-53.6,21.358,5.246,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:37,0.75,143,1.08,4.41,277.5,4.8,300.4,4.1,4.1,0.36,147.2,6.814,0.14,298.4,1.01,0.98,194,9.06,0,6.58,-53.5,21.345,5.241,40.28703,-94.02561,268.4,2.04,12.1,738.5
9/11/2018,14:38:38,0,143,1.79,7.29,283.4,4.804,306.9,4,4,0.36,145.1,6.82,0.15,304.8,1.02,0.99,198,9.31,0,6.58,-53.4,21.32,5.241,40.28703,-94.02561,268.4,2.04,12.1,738.4
9/11/2018,14:38:38,0.25,143,3.82,15.54,288.3,4.813,312.4,4,4,0.35,140.3,6.832,0.15,310.3,1.04,1.01,202,9.5,0,6.57,-53.4,21.294,5.25,40.28703,-94.02561,268.4,2.04,12.1,738.4
9/11/2018,14:38:38,0.5,143,3.49,14.21,291.1,4.818,323.7,3.9,3.9,0.35,136.3,6.839,0.15,320.9,1.06,1.02,209,10.15,0,6.57,-53.2,20.13,5.256,40.28703,-94.02561,268.5,2.04,12.1,738.4
9/11/2018,14:38:38,0.75,143,3.24,13.17,293.1,4.821,326.4,3.9,3.9,0.35,127.8,6.845,0.15,323.6,1.09,1.06,210,11.08,0,6.57,-53.1,20.009,5.26,40.28703,-94.02561,268.5,2.04,12.1,738.4
9/11/2018,14:38:39,0,143,2.77,11.29,297,4.83,331.6,3.9,3.9,0.35,125.4,6.858,0.16,328.7,1.11,1.07,214,13.34,0,6.57,-53.1,19.94,5.27,40.28703,-94.02561,268.5,2.04,12.1,738.5
9/11/2018,14:38:39,0.25,143,4.16,16.9,298.4,4.834,333.4,3.8,3.8,0.35,123.3,6.864,0.16,330.4,1.12,1.09,215,18.85,0,6.57,-53,19.911,5.276,40.28703,-94.02561,268.5,2.04,12.1,738.5
