Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
9/11/2018,16:24:00,0.5,185,0.94,3.84,234.8,4.673,252.9,43.1,43.1,3.8,299.9,6.632,0.12,251.4,0.3,0.27,163,40.44,0,7.21,-91.5,21.559,4.797,40.3988,-94.08695,287.4,2.04,12.1,736.3
9/11/2018,16:24:00,0.75,185,0.94,3.83,234.8,4.675,253,43.1,43.1,3.8,299.9,6.636,0.12,251.4,0.3,0.27,163,40.47,0,7.21,-91.5,21.559,4.806,40.3988,-94.08695,287.4,2.04,12.1,736.3
9/11/2018,16:24:01,0,185,0.94,3.82,234.8,4.676,253,43.1,43.1,3.8,299.9,6.637,0.12,251.4,0.3,0.27,163,40.52,0,7.21,-91.5,21.559,4.809,40.3988,-94.08695,287.4,2.04,12.1,736.3
9/11/2018,16:24:01,0.25,185,0.94,3.82,234.8,4.677,253,43.1,43.1,3.8,300,6.639,0.12,251.4,0.3,0.27,163,40.56,0,7.21,-91.5,21.559,4.813,40.3988,-94.08695,287.4,2.04,12.1,736.3
9/11/2018,16:24:01,0.5,185,0.94,3.83,234.8,4.68,253,43.1,43.1,3.8,300,6.642,0.12,251.4,0.3,0.27,163,40.57,0,7.21,-91.5,21.559,4.82,40.3988,-94.08695,287.4,2.04,12.1,736.3
9/11/2018,16:24:01,0.75,185,0.94,3.83,234.8,4.681,253,43.1,43.1,3.8,300,6.644,0.12,251.4,0.3,0.27,163,40.58,0,7.21,-91.5,21.559,4.825,40.3988,-94.08695,287.4,2.04,12.1,736.4
9/11/2018,16:24:02,0,185,0.94,3.83,234.8,4.682,253,43.1,43.1,3.8,300,6.645,0.12,251.4,0.3,0.27,163,40.49,0,7.21,-91.5,21.559,4.829,40.3988,-94.08694,287.5,2.04,12.1,736.4
9/11/2018,16:24:02,0.25,185,0.94,3.85,234.8,4.684,253,43.1,43.1,3.8,300,6.649,0.12,251.4,0.3,0.27,163,40.48,0,7.21,-91.5,21.559,4.838,40.3988,-94.08694,287.5,2.04,12.1,736.4
9/11/2018,16:24:02,0.5,185,0.94,3.85,234.8,4.684,253,43.1,43.1,3.8,300,6.649,0.12,251.4,0.3,0.27,163,40.55,0,7.21,-91.5,21.558,4.838,40.3988,-94.08694,287.5,2.04,12.1,736.4
9/11/2018,16:24:02,0.75,185,0.94,3.85,234.8,4.686,253,43.1,43.1,3.8,300,6.651,0.12,251.4,0.3,0.27,163,40.59,0,7.21,-91.5,21.558,4.843,40.3988,-94.08694,287.5,2.04,12.1,736.4
9/11/2018,16:24:03,0,185,0.95,3.86,234.8,4.688,253,43.1,43.1,3.8,300,6.654,0.12,251.4,0.3,0.28,163,40.61,0,7.21,-91.5,21.558,4.851,40.3988,-94.08694,287.6,2.04,12.1,736.4
9/11/2018,16:24:03,0.25,185,0.95,3.86,234.8,4.691,253,43.1,43.1,3.79,300,6.658,0.12,251.4,0.3,0.28,163,40.61,0,7.21,-91.5,21.558,4.857,40.3988,-94.08694,287.6,2.04,12.1,736.4
9/11/2018,16:24:03,0.5,185,0.95,3.87,234.8,4.692,253,43.1,43.1,3.79,300,6.66,0.12,251.4,0.3,0.27,163,40.59,0,7.21,-91.5,21.558,4.861,40.3988,-94.08694,287.6,2.04,12.1,736.4
9/11/2018,16:24:03,0.75,185,0.95,3.87,234.8,4.693,253,43,43,3.79,300,6.662,0.12,251.4,0.3,0.27,163,40.64,0,7.21,-91.5,21.558,4.864,40.3988,-94.08694,287.6,2.04,12.1,736.3
9/11/2018,16:24:04,0,185,0.95,3.86,234.8,4.696,253,43,43,3.79,300,6.666,0.12,251.4,0.3,0.27,163,40.69,0,7.21,-91.5,21.558,4.872,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:04,0.25,185,0.94,3.85,234.8,4.697,253,43,43,3.79,300,6.668,0.12,251.4,0.3,0.27,163,40.73,0,7.21,-91.5,21.558,4.879,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:04,0.5,185,0.95,3.86,234.8,4.699,253,43,43,3.79,300,6.67,0.12,251.4,0.3,0.27,163,40.74,0,7.21,-91.5,21.558,4.885,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:04,0.75,185,0.95,3.89,234.8,4.702,253,43,43,3.79,300,6.674,0.12,251.4,0.29,0.26,163,40.74,0,7.21,-91.5,21.557,4.894,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:05,0,185,0.95,3.89,234.8,4.703,253,43,43,3.79,300,6.676,0.12,251.4,0.29,0.26,163,40.8,0,7.21,-91.5,21.557,4.898,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:05,0.25,185,0.95,3.9,234.8,4.705,253,43,43,3.79,300,6.678,0.12,251.4,0.29,0.26,163,40.78,0,7.21,-91.5,21.557,4.901,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:05,0.5,185,0.95,3.89,234.8,4.708,253,43,43,3.79,300,6.682,0.12,251.4,0.29,0.26,163,40.82,0,7.21,-91.5,21.556,4.904,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:05,0.75,185,0.95,3.87,234.8,4.709,253,43,43,3.79,300,6.684,0.12,251.4,0.29,0.26,163,40.83,0,7.21,-91.5,21.556,4.904,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:06,0,185,0.95,3.89,234.8,4.71,253,43,43,3.79,300,6.686,0.12,251.4,0.29,0.26,163,40.82,0,7.21,-91.4,21.556,4.905,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:06,0.25,185,0.96,3.9,234.8,4.712,253,43,43,3.79,300,6.688,0.12,251.4,0.29,0.26,163,40.83,0,7.21,-91.4,21.556,4.905,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:06,0.5,185,0.96,3.92,234.8,4.715,253,43,43,3.79,300,6.692,0.12,251.4,0.29,0.26,163,40.78,0,7.21,-91.4,21.556,4.904,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:06,0.75,185,0.97,3.95,234.8,4.715,253,43,43,3.79,300,6.692,0.12,251.4,0.29,0.26,163,40.79,0,7.21,-91.4,21.556,4.904,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:07,0,185,0.97,3.97,234.8,4.718,253,43,43,3.79,300,6.696,0.12,251.4,0.29,0.26,163,40.82,0,7.21,-91.4,21.555,4.906,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:07,0.25,185,0.97,3.96,234.8,4.72,253,43,43,3.79,300,6.7,0.12,251.4,0.29,0.26,163,40.86,0,7.21,-91.4,21.555,4.909,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:07,0.5,185,0.97,3.98,234.8,4.722,253,42.9,42.9,3.79,300,6.702,0.12,251.4,0.29,0.26,163,40.82,0,7.21,-91.4,21.555,4.911,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:07,0.75,185,0.98,3.99,234.8,4.723,253,42.9,42.9,3.78,300,6.704,0.12,251.4,0.3,0.27,163,40.78,0,7.21,-91.4,21.555,4.912,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:24:08,0,185,0.98,3.98,234.8,4.726,253,42.9,42.9,3.78,300,6.708,0.12,251.4,0.3,0.27,163,40.76,0,7.21,-91.4,21.554,4.913,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:08,0.25,185,0.98,3.99,234.8,4.728,253,42.9,42.9,3.78,300,6.71,0.12,251.4,0.3,0.27,163,40.76,0,7.21,-91.4,21.554,4.912,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:08,0.5,185,0.98,3.99,234.8,4.729,253,42.9,42.9,3.78,300,6.712,0.12,251.4,0.3,0.27,163,40.78,0,7.21,-91.4,21.554,4.912,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:08,0.75,185,0.99,4.03,234.8,4.732,253,42.9,42.9,3.78,300,6.716,0.12,251.4,0.3,0.27,163,40.85,0,7.21,-91.4,21.554,4.913,40.3988,-94.08694,287.9,2.04,12.1,736.2
9/11/2018,16:24:09,0,185,0.99,4.05,234.8,4.733,253,42.9,42.9,3.78,300,6.718,0.12,251.4,0.29,0.27,163,40.88,0,7.21,-91.4,21.554,4.913,40.3988,-94.08694,287.9,2.04,12.1,736.2
9/11/2018,16:24:09,0.25,185,1,4.07,234.8,4.734,252.9,42.9,42.9,3.78,300,6.72,0.12,251.4,0.3,0.27,163,40.84,0,7.21,-91.4,21.554,4.914,40.3988,-94.08694,287.9,2.04,12.1,736.2
9/11/2018,16:24:09,0.5,185,1,4.09,234.8,4.736,252.9,42.9,42.9,3.78,300,6.722,0.12,251.4,0.3,0.27,163,40.78,0,7.21,-91.4,21.554,4.914,40.3988,-94.08694,287.9,2.04,12.1,736.2
9/11/2018,16:24:09,0.75,185,1,4.09,234.8,4.738,252.9,42.9,42.9,3.78,300,6.726,0.12,251.4,0.3,0.27,163,40.75,0,7.21,-91.4,21.554,4.917,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:10,0,185,1,4.1,234.8,4.74,252.9,42.9,42.9,3.78,300,6.728,0.12,251.4,0.3,0.27,163,40.77,0,7.21,-91.4,21.554,4.918,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:24:10,0.25,185,1.01,4.11,234.8,4.741,253,42.9,42.9,3.78,300,6.73,0.12,251.4,0.3,0.27,163,40.75,0,7.21,-91.4,21.554,4.919,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:24:10,0.5,185,1.01,4.12,234.8,4.744,252.9,42.9,42.9,3.78,300,6.733,0.12,251.4,0.3,0.27,163,40.72,0,7.21,-91.4,21.554,4.92,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:24:10,0.75,185,1.02,4.15,234.8,4.745,252.9,42.8,42.8,3.78,300,6.735,0.12,251.4,0.3,0.27,163,40.73,0,7.21,-91.4,21.553,4.921,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:24:11,0,185,1.02,4.17,234.8,4.747,252.9,42.8,42.8,3.78,300,6.737,0.12,251.4,0.3,0.27,163,40.69,0,7.21,-91.4,21.553,4.922,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:24:11,0.25,185,1.02,4.17,234.8,4.749,252.9,42.8,42.8,3.78,300,6.741,0.12,251.4,0.3,0.27,163,40.65,0,7.21,-91.4,21.553,4.921,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:24:11,0.5,185,1.02,4.16,234.8,4.751,252.9,42.8,42.8,3.77,300,6.743,0.12,251.4,0.3,0.27,163,40.62,0,7.21,-91.4,21.553,4.921,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:24:11,0.75,185,1.02,4.18,234.8,4.751,253,42.8,42.8,3.77,300,6.743,0.12,251.4,0.3,0.27,163,40.64,0,7.21,-91.4,21.553,4.921,40.3988,-94.08694,288.1,2.04,12.1,736.2
9/11/2018,16:24:12,0,185,1.02,4.18,234.8,4.755,253,42.8,42.8,3.77,300,6.749,0.12,251.4,0.3,0.27,163,40.64,0,7.21,-91.4,21.553,4.917,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:12,0.25,185,1.03,4.19,234.8,4.756,253,42.8,42.8,3.77,300,6.751,0.12,251.4,0.3,0.27,163,40.65,0,7.21,-91.4,21.552,4.916,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:12,0.5,185,1.03,4.19,234.8,4.758,253,42.8,42.8,3.77,300,6.753,0.12,251.4,0.3,0.27,163,40.72,0,7.21,-91.4,21.552,4.917,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:12,0.75,185,1.03,4.22,234.8,4.758,253,42.8,42.8,3.77,300,6.753,0.12,251.4,0.29,0.27,163,40.71,0,7.21,-91.4,21.552,4.917,40.3988,-94.08694,288,2.04,12.1,736.4
9/11/2018,16:24:13,0,185,1.03,4.22,234.8,4.762,253,42.8,42.8,3.77,300,6.76,0.12,251.4,0.3,0.27,163,40.76,0,7.21,-91.4,21.552,4.925,40.3988,-94.08694,288,2.04,12.1,736.4
9/11/2018,16:24:13,0.25,185,1.04,4.23,234.8,4.764,253,42.8,42.8,3.77,300,6.762,0.12,251.4,0.29,0.26,163,40.79,0,7.21,-91.4,21.551,4.929,40.3988,-94.08694,288,2.04,12.1,736.4
9/11/2018,16:24:13,0.5,185,1.04,4.23,234.8,4.765,253,42.7,42.7,3.77,300,6.764,0.12,251.4,0.3,0.27,163,40.85,0,7.21,-91.4,21.551,4.931,40.3988,-94.08694,288,2.04,12.1,736.4
9/11/2018,16:24:13,0.75,185,1.03,4.21,234.8,4.768,253,42.7,42.7,3.77,300,6.768,0.12,251.4,0.3,0.27,163,40.98,0,7.21,-91.4,21.551,4.934,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:14,0,185,1.03,4.22,234.8,4.77,253,42.7,42.7,3.77,300,6.77,0.12,251.4,0.3,0.27,163,41.06,0,7.21,-91.4,21.55,4.935,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:14,0.25,185,1.04,4.23,234.8,4.771,253,42.7,42.7,3.76,300,6.772,0.12,251.4,0.3,0.27,163,41.19,0,7.21,-91.4,21.55,4.937,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:14,0.5,185,1.04,4.23,234.8,4.771,253,42.7,42.7,3.76,300,6.772,0.12,251.4,0.3,0.27,163,41.22,0,7.21,-91.4,21.549,4.937,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:14,0.75,185,1.05,4.28,234.8,4.776,253,42.7,42.7,3.76,300,6.779,0.12,251.4,0.3,0.27,163,41.2,0,7.21,-91.4,21.548,4.946,40.3988,-94.08694,288,2.04,12.1,736.4
9/11/2018,16:24:15,0,185,1.05,4.28,234.8,4.776,253,42.7,42.7,3.76,300,6.779,0.12,251.4,0.3,0.27,163,41.2,0,7.21,-91.4,21.548,4.946,40.3988,-94.08694,288,2.04,12.1,736.4
9/11/2018,16:24:15,0.25,185,1.05,4.28,234.8,4.781,253,42.7,42.7,3.76,300,6.786,0.12,251.4,0.3,0.27,163,41.2,0,7.21,-91.4,21.548,4.949,40.3988,-94.08694,288,2.04,12.1,736.4
9/11/2018,16:24:15,0.5,185,1.05,4.29,234.8,4.782,253,42.6,42.6,3.76,300,6.788,0.12,251.4,0.3,0.27,163,41.21,0,7.21,-91.4,21.548,4.95,40.3988,-94.08694,288,2.04,12.1,736.4
9/11/2018,16:24:15,0.75,185,1.05,4.3,234.8,4.784,253,42.6,42.6,3.76,300,6.79,0.12,251.4,0.3,0.27,163,41.24,0,7.21,-91.4,21.547,4.952,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:24:16,0,185,1.05,4.3,234.8,4.784,253,42.6,42.6,3.76,300,6.79,0.12,251.4,0.3,0.27,163,41.27,0,7.21,-91.4,21.546,4.952,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:24:16,0.25,185,1.06,4.31,234.8,4.789,253,42.6,42.6,3.76,300,6.797,0.12,251.4,0.3,0.27,163,41.35,0,7.21,-91.4,21.546,4.959,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:24:16,0.5,185,1.06,4.33,234.8,4.79,253,42.6,42.6,3.75,300,6.799,0.12,251.4,0.3,0.27,163,41.43,0,7.21,-91.4,21.545,4.961,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:24:16,0.75,185,1.07,4.35,234.8,4.792,253,42.6,42.6,3.75,300,6.802,0.12,251.4,0.3,0.27,163,41.53,0,7.21,-91.4,21.545,4.962,40.3988,-94.08694,288,2.04,12.1,736.4
9/11/2018,16:24:17,0,185,1.06,4.34,234.8,4.795,253,42.6,42.6,3.75,300,6.806,0.12,251.4,0.31,0.28,163,41.51,0,7.21,-91.4,21.544,4.959,40.3988,-94.08694,288.1,2.04,12.1,736.4
9/11/2018,16:24:17,0.25,185,1.07,4.35,234.8,4.796,253,42.5,42.5,3.75,300,6.808,0.12,251.4,0.31,0.28,163,41.47,0,7.21,-91.4,21.544,4.956,40.3988,-94.08694,288.1,2.04,12.1,736.4
9/11/2018,16:24:17,0.5,185,1.06,4.34,234.8,4.798,253,42.5,42.5,3.75,300,6.81,0.12,251.4,0.31,0.28,163,41.52,0,7.21,-91.4,21.543,4.952,40.3988,-94.08694,288.1,2.04,12.1,736.4
9/11/2018,16:24:17,0.75,185,1.06,4.34,234.8,4.801,253,42.5,42.5,3.75,300,6.814,0.12,251.4,0.31,0.28,163,41.57,0,7.21,-91.4,21.543,4.951,40.3988,-94.08694,288.1,2.04,12.1,736.2
9/11/2018,16:24:18,0,185,1.06,4.34,234.8,4.802,253.1,42.5,42.5,3.75,300,6.816,0.12,251.5,0.31,0.28,163,41.64,0,7.21,-91.4,21.542,4.953,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:18,0.25,185,1.07,4.35,234.8,4.804,253.1,42.5,42.5,3.74,300,6.819,0.12,251.5,0.3,0.28,163,41.76,0,7.21,-91.4,21.542,4.954,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:18,0.5,185,1.06,4.33,234.8,4.807,253.1,42.5,42.5,3.74,300,6.823,0.12,251.5,0.3,0.27,163,41.77,0,7.21,-91.4,21.541,4.955,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:24:18,0.75,185,1.06,4.34,234.8,4.808,253.1,42.4,42.4,3.74,300,6.825,0.12,251.5,0.3,0.27,163,41.79,0,7.21,-91.4,21.541,4.956,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:24:19,0,185,1.06,4.34,234.8,4.81,253.1,42.4,42.4,3.74,300.1,6.827,0.12,251.5,0.3,0.27,163,41.82,0,7.21,-91.4,21.541,4.956,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:24:19,0.25,185,1.07,4.36,234.9,4.811,253.1,42.4,42.4,3.74,300.1,6.829,0.12,251.5,0.3,0.27,163,41.87,0,7.21,-91.4,21.54,4.958,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:24:19,0.5,185,1.07,4.35,234.9,4.814,253.1,42.4,42.4,3.74,300.1,6.833,0.12,251.5,0.3,0.28,163,41.94,0,7.21,-91.4,21.54,4.959,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:24:19,0.75,185,1.07,4.35,234.9,4.816,253.1,42.4,42.4,3.74,300.1,6.835,0.12,251.5,0.31,0.28,163,42,0,7.21,-91.4,21.54,4.96,40.3988,-94.08694,288.1,2.04,12.1,736.4
9/11/2018,16:24:20,0,185,1.06,4.34,234.9,4.816,253.1,42.4,42.4,3.73,300.1,6.835,0.12,251.5,0.31,0.28,163,42.15,0,7.21,-91.4,21.539,4.96,40.3988,-94.08694,288.1,2.04,12.1,736.4
9/11/2018,16:24:20,0.25,185,1.07,4.35,234.9,4.82,253.1,42.3,42.3,3.73,300.1,6.841,0.12,251.5,0.31,0.28,163,42.22,0,7.21,-91.4,21.539,4.965,40.3988,-94.08694,288.1,2.04,12.1,736.4
9/11/2018,16:24:20,0.5,185,1.06,4.34,234.9,4.82,253.1,42.3,42.3,3.73,300.1,6.841,0.12,251.5,0.31,0.28,163,42.3,0,7.2,-91.3,21.538,4.965,40.3988,-94.08694,288.1,2.04,12.1,736.4
9/11/2018,16:24:20,0.75,185,1.07,4.35,234.9,4.823,253.1,42.3,42.3,3.73,300.1,6.845,0.12,251.5,0.3,0.27,163,42.3,0,7.2,-91.3,21.537,4.967,40.3988,-94.08694,288.1,2.04,12.1,736.2
9/11/2018,16:24:21,0,185,1.06,4.34,234.9,4.825,253.1,42.3,42.3,3.73,300.1,6.848,0.12,251.5,0.3,0.27,163,42.27,0,7.2,-91.3,21.537,4.95,40.3988,-94.08694,288.1,2.04,12.1,736.2
9/11/2018,16:24:21,0.25,185,1.06,4.33,234.9,4.826,253.1,42.3,42.3,3.73,300.1,6.85,0.12,251.5,0.3,0.27,163,42.27,0,7.2,-91.3,21.536,4.936,40.3988,-94.08694,288.1,2.04,12.1,736.2
9/11/2018,16:24:21,0.5,185,1.06,4.32,234.9,4.827,253.1,42.3,42.3,3.73,300.1,6.851,0.12,251.5,0.31,0.28,163,42.28,0,7.2,-91.3,21.536,4.925,40.3988,-94.08694,288.1,2.04,12.1,736.2
9/11/2018,16:24:21,0.75,185,1.06,4.33,234.9,4.829,253.1,42.2,42.2,3.72,300.1,6.855,0.12,251.5,0.31,0.28,163,42.34,0,7.2,-91.3,21.536,4.919,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:24:22,0,185,1.06,4.32,234.9,4.831,253.1,42.2,42.2,3.72,300.1,6.857,0.12,251.5,0.31,0.28,163,42.47,0,7.2,-91.3,21.536,4.921,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:22,0.25,185,1.06,4.33,234.9,4.832,253.1,42.2,42.2,3.72,300.1,6.859,0.12,251.5,0.31,0.28,164,42.64,0,7.2,-91.3,21.535,4.923,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:22,0.5,185,1.07,4.35,234.9,4.832,253.2,42.2,42.2,3.72,300.1,6.859,0.12,251.6,0.31,0.28,164,42.65,0,7.2,-91.3,21.534,4.923,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:22,0.75,185,1.07,4.36,234.9,4.836,253.2,42.2,42.2,3.72,300.1,6.865,0.12,251.6,0.31,0.28,164,42.77,0,7.2,-91.3,21.533,4.925,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:24:23,0,185,1.07,4.37,234.9,4.838,253.2,42.1,42.1,3.72,300.1,6.867,0.12,251.6,0.31,0.28,164,42.86,0,7.2,-91.3,21.533,4.927,40.3988,-94.08695,287.7,2.04,12.1,736.3
9/11/2018,16:24:23,0.25,185,1.07,4.38,234.9,4.839,253.2,42.1,42.1,3.71,300.1,6.869,0.12,251.6,0.31,0.28,164,42.97,0,7.2,-91.3,21.532,4.932,40.3988,-94.08695,287.7,2.04,12.1,736.3
9/11/2018,16:24:23,0.5,185,1.07,4.38,234.9,4.842,253.2,42.1,42.1,3.71,300.1,6.873,0.12,251.6,0.31,0.28,164,42.97,0,7.2,-91.3,21.532,4.948,40.3988,-94.08695,287.7,2.04,12.1,736.3
9/11/2018,16:24:23,0.75,185,1.07,4.37,234.9,4.844,253.2,42.1,42.1,3.71,300.1,6.875,0.12,251.6,0.32,0.29,164,42.98,0,7.2,-91.3,21.531,4.954,40.3988,-94.08695,287.7,2.04,12.1,736.2
9/11/2018,16:24:24,0,185,1.07,4.38,234.9,4.845,253.2,42.1,42.1,3.71,300.1,6.877,0.12,251.6,0.32,0.29,164,43.06,0,7.2,-91.3,21.53,4.958,40.3988,-94.08695,287.7,2.04,12.1,736.2
9/11/2018,16:24:24,0.25,185,1.08,4.39,234.9,4.848,253.2,42.1,42.1,3.71,300.1,6.881,0.12,251.6,0.32,0.29,164,43.25,0,7.2,-91.2,21.529,4.962,40.3988,-94.08695,287.7,2.04,12.1,736.2
9/11/2018,16:24:24,0.5,185,1.08,4.39,234.9,4.848,253.2,42,42,3.71,300.1,6.881,0.12,251.6,0.32,0.29,164,43.45,0,7.2,-91.2,21.528,4.962,40.3988,-94.08695,287.7,2.04,12.1,736.2
9/11/2018,16:24:24,0.75,185,1.08,4.4,234.9,4.851,253.2,42,42,3.71,300.1,6.885,0.12,251.6,0.32,0.29,164,43.53,0,7.2,-91.2,21.528,4.967,40.3988,-94.08695,287.7,2.04,12.1,736.2
9/11/2018,16:24:25,0,185,1.08,4.42,234.9,4.854,253.2,42,42,3.7,300.1,6.889,0.12,251.6,0.32,0.29,164,43.59,0,7.2,-91.2,21.527,4.972,40.3988,-94.08695,287.7,2.04,12.1,736.2
9/11/2018,16:24:25,0.25,185,1.09,4.43,234.9,4.855,253.2,42,42,3.7,300.1,6.891,0.12,251.6,0.32,0.29,164,43.79,0,7.2,-91.2,21.526,4.973,40.3988,-94.08695,287.7,2.04,12.1,736.2
9/11/2018,16:24:25,0.5,185,1.08,4.42,234.9,4.857,253.2,42,42,3.7,300.1,6.893,0.12,251.6,0.32,0.3,164,43.84,0,7.2,-91.2,21.526,4.975,40.3988,-94.08695,287.7,2.04,12.1,736.2
9/11/2018,16:24:25,0.75,185,1.08,4.42,234.9,4.858,253.2,41.9,41.9,3.7,300.2,6.895,0.12,251.6,0.32,0.3,164,43.95,0,7.2,-91.2,21.525,4.974,40.3988,-94.08695,287.7,2.04,12.1,736.2
9/11/2018,16:24:26,0,185,1.08,4.42,234.9,4.86,253.2,41.9,41.9,3.7,300.2,6.899,0.12,251.6,0.32,0.29,164,43.97,0,7.2,-91.2,21.524,4.963,40.3988,-94.08694,287.7,2.04,12.1,736.2
9/11/2018,16:24:26,0.25,185,1.09,4.44,234.9,4.862,253.2,41.9,41.9,3.7,300.2,6.901,0.12,251.6,0.32,0.29,164,43.98,0,7.2,-91.2,21.524,4.955,40.3988,-94.08694,287.7,2.04,12.1,736.2
9/11/2018,16:24:26,0.5,185,1.08,4.42,234.9,4.862,253.2,41.9,41.9,3.69,300.2,6.901,0.12,251.6,0.32,0.29,164,44.1,0,7.2,-91.2,21.523,4.955,40.3988,-94.08694,287.7,2.04,12.1,736.2
9/11/2018,16:24:26,0.75,185,1.09,4.43,234.9,4.865,253.2,41.9,41.9,3.69,300.2,6.906,0.12,251.6,0.32,0.29,164,44.17,0,7.2,-91.2,21.522,4.956,40.3988,-94.08694,287.7,2.04,12.1,736.2
9/11/2018,16:24:27,0,185,1.09,4.44,234.9,4.867,253.2,41.9,41.9,3.69,300.2,6.908,0.12,251.6,0.32,0.29,164,44.15,0,7.2,-91.2,21.522,4.958,40.3988,-94.08694,287.6,2.04,12.1,736.2
9/11/2018,16:24:27,0.25,185,1.09,4.45,234.9,4.868,253.3,41.8,41.8,3.69,300.2,6.909,0.12,251.6,0.32,0.29,164,44.1,0,7.2,-91.2,21.521,4.948,40.3988,-94.08694,287.6,2.04,12.1,736.2
9/11/2018,16:24:27,0.5,185,1.08,4.42,234.9,4.869,253.3,41.8,41.8,3.69,300.2,6.911,0.12,251.6,0.32,0.29,164,44.19,0,7.2,-91.1,21.521,4.896,40.3988,-94.08694,287.6,2.04,12.1,736.2
9/11/2018,16:24:27,0.75,185,1.08,4.42,234.9,4.869,253.3,41.8,41.8,3.69,300.2,6.912,0.12,251.7,0.32,0.29,164,44.15,0,7.2,-91.1,21.521,4.862,40.3988,-94.08694,287.6,2.04,12.1,736.2
9/11/2018,16:24:28,0,185,1.08,4.42,234.9,4.87,253.3,41.8,41.8,3.68,300.2,6.912,0.12,251.7,0.33,0.3,164,44.09,0,7.2,-91.1,21.521,4.823,40.3988,-94.08694,287.6,2.04,12.1,736.2
