MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
112,2021-06-28,2021-06-28 15:56:24,10.379666666666669,7.6673333333333344,8.796666666666667,73.76666666666667,0.24,0.32666666666666666,1.4666666666666668,0.12,250.4,163,102.7,7.63,37.89825,-90.64302,273.8333333333333,990.5
112,2021-06-28,2021-06-28 15:56:27,10.450666666666669,7.588666666666667,8.683333333333334,72.66666666666667,0.27,0.17,1.6333333333333333,0.12,250.56666666666663,163,102.93333333333334,7.62,37.89825,-90.64302,273.46666666666664,990.5333333333332
112,2021-06-28,2021-06-28 15:56:30,10.507333333333332,7.589,8.553333333333333,71.56666666666666,0.22333333333333333,0.31333333333333335,1.5133333333333334,0.12,250.6,163,103.23333333333332,7.61,37.89825,-90.64302,273.0333333333333,990.4333333333332
112,2021-06-28,2021-06-28 15:56:33,10.619333333333334,7.547,8.386666666666667,70.1,0.2966666666666667,0.25333333333333335,1.68,0.12,250.76666666666668,163,103.46666666666668,7.6,37.89825,-90.64301,272.6666666666667,990.4333333333332
112,2021-06-28,2021-06-28 15:56:36,10.782333333333334,7.497,8.243333333333332,68.8,0.25333333333333335,0.22333333333333333,1.4066666666666667,0.12,250.56666666666663,163,103.7,7.59,37.89825,-90.64301333333334,272.43333333333334,990.5
112,2021-06-28,2021-06-28 15:56:39,10.893,7.482,8.09,67.5,0.2966666666666667,0.29666666666666663,1.5466666666666666,0.12,250.5,163,104,7.58,37.89825,-90.64301,271.8666666666667,990.5
112,2021-06-28,2021-06-28 15:56:42,11.035666666666666,7.411,7.916666666666667,66,0.22666666666666663,0.43,1.3733333333333333,0.12,250.96666666666667,163,104.3,7.57,37.89825,-90.64301,271.90000000000003,990.4333333333332
112,2021-06-28,2021-06-28 15:56:45,11.192,7.357666666666667,7.726666666666667,64.26666666666667,0.22333333333333333,0.35,1.4866666666666666,0.12,251.26666666666668,163,104.53333333333332,7.56,37.89825,-90.64301,272.06666666666666,990.4
112,2021-06-28,2021-06-28 15:56:48,11.417666666666667,7.305,7.493333333333333,62.233333333333334,0.2533333333333333,0.2633333333333333,1.8866666666666667,0.12,251.33333333333337,163,104.86666666666667,7.546666666666667,37.89825,-90.64301,272.1666666666667,990.4333333333332
112,2021-06-28,2021-06-28 15:56:51,11.568333333333332,7.218666666666667,7.246666666666667,60.1,0.21666666666666667,0.33,2.243333333333333,0.12,251.63333333333333,164,105.1,7.536666666666667,37.89825,-90.64301,271.9,990.4333333333332
112,2021-06-28,2021-06-28 15:56:54,11.76,7.1353333333333335,7.003333333333333,57.93333333333334,0.2066666666666667,0.64,2.24,0.12,251.73333333333332,164,105.53333333333332,7.523333333333333,37.89825,-90.64300333333334,271.96666666666664,990.6
112,2021-06-28,2021-06-28 15:56:57,11.919333333333332,7.128,6.753333333333333,55.86666666666667,0.22333333333333333,0.59,2.4233333333333333,0.12,251.56666666666663,163.66666666666666,105.8,7.506666666666667,37.89825,-90.64299666666666,271.73333333333335,990.4666666666668
112,2021-06-28,2021-06-28 15:57:00,12.075333333333331,7.129,6.486666666666666,53.63333333333333,0.24333333333333337,0.5066666666666666,2.236666666666667,0.12,251.8,164,105.96666666666668,7.493333333333333,37.89826,-90.64299,271.43333333333334,990.4666666666668
112,2021-06-28,2021-06-28 15:57:03,12.232333333333331,7.095666666666667,6.193333333333333,51.166666666666664,0.16,0.5266666666666666,2.1866666666666665,0.12,251.96666666666667,164,106.2,7.483333333333333,37.89826,-90.64298666666666,271.6333333333333,990.4333333333332
112,2021-06-28,2021-06-28 15:57:06,12.379666666666669,7.095666666666667,5.91,48.86666666666667,0.15666666666666668,0.41,1.856666666666667,0.12,252.06666666666663,164,106.4,7.47,37.89826,-90.64298,271.73333333333335,990.4333333333332
112,2021-06-28,2021-06-28 15:57:09,12.548666666666668,7.072,5.6433333333333335,46.63333333333333,0.20333333333333337,0.32,1.73,0.12,252.33333333333337,164,106.7,7.463333333333333,37.89825,-90.64298,272.1333333333333,990.4
112,2021-06-28,2021-06-28 15:57:12,12.718666666666666,7.021999999999999,5.363333333333333,44.233333333333334,0.13333333333333333,0.25,2.0533333333333332,0.12,252.96666666666667,164.33333333333334,106.96666666666668,7.453333333333333,37.89825,-90.64299,273.1333333333333,990.3666666666668
112,2021-06-28,2021-06-28 15:57:15,12.895666666666669,6.987333333333334,5.03,41.46666666666667,0.11,0.16666666666666666,1.83,0.12,253.1,164.66666666666666,107.13333333333333,7.436666666666667,37.89825,-90.643,273.7,990.3333333333331
112,2021-07-20,2021-07-20 15:02:21,0.052,28.727333333333338,8.13,105.2,0.22333333333333333,-0.16666666666666666,0.7033333333333334,0.11,241.83333333333337,157,58.16666666666667,7.9,37.89801,-90.64276,273.93333333333334,989.5333333333332
112,2021-07-20,2021-07-20 15:02:24,0.09066666666666666,28.718666666666667,8.13,105.26666666666668,0.22333333333333333,-0.2,0.7766666666666666,0.11,241.8,157,58.4,7.906666666666667,37.89801,-90.64276,274.03333333333336,989.5666666666668
112,2021-07-20,2021-07-20 15:02:27,0.321,28.685,8.136666666666667,105.26666666666668,0.29333333333333333,-0.15666666666666668,0.7433333333333333,0.11,241.86666666666667,157,58.86666666666667,7.916666666666667,37.89801,-90.64276,274,989.5
112,2021-07-20,2021-07-20 15:02:30,0.5613333333333334,28.657666666666668,8.1466666666666665,105.33333333333331,0.31,-0.22,0.65,0.11,241.86666666666667,157,59,7.923333333333333,37.89801,-90.64276,273.8333333333333,989.5333333333332
112,2021-07-20,2021-07-20 15:02:33,0.6536666666666666,28.66,8.153333333333334,105.43333333333334,0.33,-0.10666666666666667,0.7366666666666667,0.11,241.7,157,59.03333333333333,7.93,37.89801,-90.64276,273.8333333333333,989.5333333333332
112,2021-07-20,2021-07-20 15:02:36,0.845,28.645,8.156666666666666,105.43333333333334,0.2966666666666667,-0.13666666666666666,0.79,0.11,241.73333333333332,157,59.16666666666667,7.93,37.89801,-90.64276,273.9,989.5666666666668
112,2021-07-20,2021-07-20 15:02:39,0.9753333333333332,28.645333333333333,8.153333333333334,105.4,0.32,-0.16,0.6866666666666666,0.11,241.73333333333332,157,59.3,7.93,37.89801,-90.64276,273.9,989.5666666666668
112,2021-07-20,2021-07-20 15:02:42,1.061,28.645,8.15,105.4,0.33666666666666667,-0.2533333333333333,0.74,0.11,241.76666666666668,157,59.53333333333333,7.936666666666667,37.89801,-90.64276,273.8333333333333,989.5
112,2021-07-20,2021-07-20 15:02:45,1.222,28.62,8.156666666666666,105.4,0.39,-0.15666666666666668,0.77,0.11,241.8,157,59.733333333333334,7.94,37.89801,-90.64276333333332,273.73333333333335,989.6
112,2021-07-20,2021-07-20 15:02:48,1.434,28.594666666666665,8.16,105.4,0.35333333333333333,-0.22,0.6966666666666667,0.11,241.8,157,59.9,7.94,37.89801,-90.64277,273.46666666666664,989.6
112,2021-07-20,2021-07-20 15:02:51,1.641,28.577666666666666,8.166666666666666,105.46666666666668,0.4,-0.2066666666666667,0.6866666666666666,0.11,241.66666666666663,157,59.93333333333333,7.95,37.89801,-90.64277333333334,273.43333333333334,989.6
112,2021-07-20,2021-07-20 15:02:54,1.792,28.573333333333338,8.153333333333334,105.3,0.36,-0.21333333333333335,0.6433333333333333,0.11,241.7,157,60.06666666666667,7.95,37.89801,-90.64278,273.56666666666666,989.5666666666668
112,2021-07-20,2021-07-20 15:02:57,1.9733333333333336,28.526666666666667,8.17,105.46666666666668,0.39,-0.16666666666666666,0.7933333333333333,0.11,241.83333333333337,157,60.2,7.953333333333333,37.89801,-90.64278,273.53333333333336,989.5
112,2021-07-20,2021-07-20 15:03:00,2.323,28.263,8.156666666666666,104.83333333333331,0.39333333333333337,-0.20333333333333337,0.7766666666666667,0.11,241.53333333333333,157,60.1,7.966666666666667,37.89801,-90.64278666666668,273.46666666666664,989.6333333333332
112,2021-07-20,2021-07-20 15:03:03,2.568,27.999,8.21,104.93333333333334,0.43,-0.18000000000000002,0.82,0.11,240.96666666666667,157,60.53333333333333,7.97,37.89801,-90.64279333333332,273.4,989.6
112,2021-07-20,2021-07-20 15:03:06,2.7413333333333334,27.956333333333333,8.22,105,0.46,-0.17666666666666667,0.7833333333333333,0.11,240.83333333333337,156.66666666666666,60.63333333333333,7.97,37.89801333333333,-90.6428,273.06666666666666,989.5333333333332
112,2021-07-20,2021-07-20 15:03:09,2.9636666666666667,27.918,8.22,104.93333333333334,0.5,-0.13666666666666666,0.7833333333333333,0.11,240.83333333333337,157,60.93333333333333,7.97,37.89802,-90.6428,272.9,989.5666666666668
112,2021-07-20,2021-07-20 15:03:12,3.077,27.892333333333333,8.223333333333334,104.9,0.46,-0.11333333333333331,0.7766666666666666,0.11,240.73333333333332,156.33333333333334,61.13333333333333,7.97,37.89802,-90.6428,272.6333333333333,989.4666666666668
112,2021-07-20,2021-07-20 15:03:15,3.2566666666666664,27.839,8.223333333333334,104.8,0.48,-0.09333333333333334,0.8200000000000001,0.11,240.76666666666668,156.66666666666666,61.36666666666667,7.97,37.89802,-90.6428,272.6,989.6
112,2021-07-20,2021-07-20 15:03:18,3.478,27.781333333333333,8.213333333333335,104.63333333333333,0.48333333333333334,-0.10666666666666667,0.7566666666666667,0.11,240.7,156,61.56666666666667,7.96,37.89802,-90.64280666666666,272.9,989.6333333333332
112,2021-07-20,2021-07-20 15:03:21,3.677333333333334,27.749333333333333,8.2,104.36666666666667,0.53,-0.15,0.6766666666666666,0.11,240.66666666666663,156,61.66666666666667,7.96,37.89802,-90.64281,273.43333333333334,989.6
112,2021-07-20,2021-07-20 15:03:24,3.8726666666666665,27.730666666666668,8.17,104,0.5733333333333333,-0.13666666666666666,0.9433333333333334,0.11,240.66666666666663,156,61.83333333333333,7.96,37.89802,-90.64281,273.6666666666667,989.5333333333332
112,2021-07-20,2021-07-20 15:03:27,4.092333333333333,27.666,8.156666666666666,103.6,0.5766666666666667,-0.18666666666666668,0.9,0.11,240.66666666666663,156,62.06666666666667,7.953333333333333,37.89802,-90.64281,273.7,989.5333333333332
112,2021-07-20,2021-07-20 15:03:30,4.309666666666667,27.634666666666668,8.126666666666667,103.23333333333332,0.6233333333333333,-0.11666666666666668,1.2,0.11,240.46666666666667,156,62.13333333333333,7.95,37.89801333333333,-90.64281,274.06666666666666,989.6333333333332
112,2021-07-20,2021-07-20 15:03:33,4.675666666666666,26.135666666666665,7.933333333333334,99.13333333333334,0.6966666666666667,-0.12,2.7666666666666666,0.11,239.43333333333337,155.66666666666666,62.333333333333336,7.936666666666667,37.89801,-90.64281,274.26666666666665,989.5666666666668
112,2021-07-20,2021-07-20 15:03:36,4.861666666666666,25.531333333333333,7.88,96.43333333333334,0.73,-0.08333333333333333,2.536666666666666,0.11,238.13333333333333,154.66666666666666,62.733333333333334,7.886666666666667,37.89801,-90.6428,274,989.5333333333332
112,2021-07-20,2021-07-20 15:03:39,4.964666666666667,24.86,7.693333333333333,93.1,0.5133333333333333,-0.08,1.5933333333333333,0.11,242.2,157.33333333333334,63.4,7.866666666666667,37.89801,-90.6428,274.46666666666664,989.5666666666668
112,2021-07-20,2021-07-20 15:03:42,5.182666666666667,23.78933333333333,7.9,93.9,0.4733333333333334,-0.13666666666666666,0.81,0.12,246.56666666666663,160.33333333333334,63.96666666666666,7.86,37.89801,-90.6428,274.76666666666665,989.5666666666668
112,2021-07-20,2021-07-20 15:03:45,5.347666666666667,22.814333333333337,8.306666666666667,96.66666666666669,0.48333333333333334,-0.09333333333333334,0.7233333333333334,0.12,247.46666666666667,161,64.33333333333333,7.863333333333333,37.898,-90.6428,275.1666666666667,989.5
112,2021-07-20,2021-07-20 15:03:48,5.469333333333333,22.469333333333335,8.34,96.53333333333332,0.4066666666666667,-0.1,0.5766666666666667,0.12,247.3,160.66666666666666,64.63333333333334,7.86,37.898,-90.64279666666668,274.96666666666664,989.6
112,2021-07-20,2021-07-20 15:03:51,5.624333333333333,21.443666666666665,8.52,96.63333333333333,0.39,-0.09666666666666668,0.4733333333333334,0.12,248,161.33333333333334,64.96666666666667,7.873333333333333,37.898,-90.64279,275.06666666666666,989.5666666666668
112,2021-07-20,2021-07-20 15:03:54,5.785,20.804333333333332,8.693333333333333,97.36666666666667,0.32,-0.14333333333333334,0.32666666666666666,0.12,246.46666666666667,160,65.2,7.896666666666667,37.89799666666667,-90.64279,275.23333333333335,989.5333333333332
112,2021-07-20,2021-07-20 15:03:57,6.016,19.235666666666667,9.05,99.2,0.3566666666666667,-0.09333333333333334,0.24333333333333332,0.12,248.33333333333337,161.33333333333334,65.46666666666667,7.92,37.89799,-90.64278666666668,275.2,989.6
112,2021-07-20,2021-07-20 15:04:00,6.239333333333334,17.805333333333333,9.85,103.83333333333334,0.3433333333333333,-0.07,0.08333333333333333,0.12,249.03333333333333,162,65.6,7.946666666666667,37.89799,-90.64278,274.8,989.6
112,2021-07-20,2021-07-20 15:04:03,6.5489999999999995,16.791,9.81,101.76666666666668,0.24333333333333337,-0.07,0.02333333333333333,0.12,244.8,159,66.06666666666666,7.96,37.89799333333333,-90.64278,274.6,989.6
112,2021-07-20,2021-07-20 15:04:06,6.869666666666666,15.228333333333332,10.266666666666667,102.8,0.25,-0.03666666666666667,0.01666666666666666,0.12,244,158.66666666666666,66.5,7.966666666666667,37.898,-90.64278,274.1333333333333,989.6
112,2021-07-20,2021-07-20 15:04:09,7.027,14.12,10.336666666666668,101.2,0.26333333333333336,-0.03666666666666667,NA,0.12,244.03333333333333,158.66666666666666,66.83333333333333,7.96,37.898003333333335,-90.64278,273.7,989.6
112,2021-07-20,2021-07-20 15:04:12,7.163,13.434666666666669,10.453333333333331,100.26666666666668,0.18666666666666668,-0.03,NA,0.12,244.33333333333331,158.66666666666666,67.16666666666667,7.95,37.89801,-90.64278,273.8,989.5666666666668
112,2021-07-20,2021-07-20 15:04:15,7.518333333333333,12.903,10.326666666666666,98.26666666666668,0.18,-0.03333333333333333,NA,0.12,241.56666666666663,157,67.46666666666667,7.946666666666667,37.89801,-90.64278,274,989.5
112,2021-07-20,2021-07-20 15:04:18,7.897,12.143,10.406666666666666,97.16666666666666,0.09333333333333334,-0.08666666666666667,NA,0.12,241.63333333333333,157.33333333333334,67.7,7.95,37.89801,-90.64278,274.06666666666666,989.5666666666668
112,2021-07-20,2021-07-20 15:04:21,8.141333333333334,11.643666666666666,10.47,96.6,0.07666666666666667,-0.04333333333333333,NA,0.12,243.86666666666667,158.33333333333334,67.96666666666667,7.943333333333333,37.89801,-90.64278,274.1,989.5666666666668
112,2021-07-20,2021-07-20 15:04:24,8.319666666666667,11.04,10.556666666666668,96.03333333333332,0.05333333333333334,-0.07333333333333333,NA,0.12,246.73333333333332,160.66666666666666,68.1,7.926666666666667,37.89801,-90.64278,274.23333333333335,989.6
112,2021-07-20,2021-07-20 15:04:27,8.433,11.032333333333332,10.473333333333333,95.1,0.11,-0.06333333333333332,NA,0.12,245.33333333333337,159.33333333333334,68.13333333333333,7.91,37.89801,-90.64278,274.23333333333335,989.6666666666669
112,2021-07-20,2021-07-20 15:04:30,8.695666666666666,10.454666666666666,10.3,92.66666666666669,0.11333333333333331,-0.09,NA,0.12,246.03333333333333,160,68.46666666666667,7.906666666666667,37.89801,-90.64278,274.2,989.5333333333332
112,2021-07-20,2021-07-20 15:04:33,8.991,10.004666666666669,10.13,90,0.05666666666666667,-0.08333333333333334,NA,0.12,246.9,160.33333333333334,68.7,7.89,37.89801,-90.64278,274.2,989.5666666666668
112,2021-07-20,2021-07-20 15:04:36,9.169,9.752333333333333,9.906666666666666,87.4,0.07333333333333333,-0.05666666666666667,NA,0.12,247.13333333333333,161,68.8,7.876666666666667,37.89801,-90.64278,274.23333333333335,989.5
112,2021-07-20,2021-07-20 15:04:39,9.373666666666669,9.417666666666667,9.64,84.4,0.07333333333333333,-0.01666666666666666,NA,0.12,247.43333333333337,161,68.96666666666667,7.863333333333333,37.89801,-90.64278,273.93333333333334,989.5333333333332
112,2021-07-20,2021-07-20 15:04:42,9.693,9.013666666666667,9.313333333333333,80.9,0.05333333333333333,-0.03333333333333333,NA,0.12,247.6,161,69.26666666666667,7.85,37.89801,-90.64278,273.8666666666667,989.5666666666668
112,2021-07-20,2021-07-20 15:04:45,10.027,8.761333333333333,9.063333333333333,78.06666666666666,0.04,-0.05666666666666667,NA,0.12,248.13333333333333,161.33333333333334,69.36666666666667,7.833333333333333,37.89801,-90.64278,273.6333333333333,989.5666666666668
112,2021-07-20,2021-07-20 15:04:48,10.174666666666669,8.800666666666666,8.773333333333333,75.53333333333333,0.06333333333333334,-0.04333333333333333,NA,0.12,248.03333333333333,161,69.33333333333333,7.813333333333333,37.89801,-90.64278,273.3,989.5333333333332
112,2021-07-20,2021-07-20 15:04:51,10.387,8.576333333333332,8.45,72.5,0.05666666666666666,-0.02333333333333333,NA,0.12,249.36666666666667,162,69.56666666666666,7.803333333333333,37.89801,-90.64278,273.1333333333333,989.5666666666668
112,2021-07-20,2021-07-20 15:04:54,10.574333333333334,8.385666666666667,8.21,70.06666666666666,0.07,-0.03333333333333333,NA,0.12,250.6,163,69.83333333333333,7.786666666666667,37.89801,-90.64278,273.1333333333333,989.6
112,2021-07-20,2021-07-20 15:04:57,10.923666666666668,8.118333333333334,7.903333333333333,67,0.06,-0.01333333333333333,NA,0.12,249.9,162.33333333333334,70.1,7.763333333333333,37.89801,-90.64278,273.46666666666664,989.6
112,2021-07-20,2021-07-20 15:05:00,11.277333333333331,7.896666666666667,7.486666666666666,63.13333333333333,0.02666666666666667,-0.01,NA,0.12,249.8,162,70.1,7.74,37.89801,-90.64278,273.46666666666664,989.5666666666668
112,2021-07-20,2021-07-20 15:05:03,11.407,7.847,7.07,59.53333333333333,0.04666666666666667,-0.04,NA,0.12,250.03333333333333,162.66666666666666,70.1,7.716666666666667,37.89801,-90.64278,273.53333333333336,989.5666666666668
112,2021-07-20,2021-07-20 15:05:06,11.534333333333334,7.830666666666667,6.706666666666667,56.43333333333333,0.10666666666666667,-0.00666666666666666,NA,0.12,250.2,162.66666666666666,70.23333333333333,7.696666666666667,37.89801,-90.64278,273.8,989.6333333333332
112,2021-07-20,2021-07-20 15:05:09,11.668666666666669,7.797666666666666,6.39,53.733333333333334,0.06666666666666667,-0.01,NA,0.12,250.73333333333332,163,70.3,7.683333333333334,37.89801,-90.64278,273.96666666666664,989.5
112,2021-07-20,2021-07-20 15:05:12,11.788333333333334,7.732333333333333,6.11,51.3,0.06666666666666667,0.00333333333333333,NA,0.12,251.26666666666668,163,70.46666666666667,7.67,37.89801,-90.64278,274.3333333333333,989.5333333333332
112,2021-07-20,2021-07-20 15:05:15,12.102333333333334,7.636333333333333,5.8100000000000005,48.66666666666667,0.05333333333333333,-0.01666666666666666,NA,0.12,251.03333333333333,163,70.66666666666667,7.653333333333333,37.89801,-90.64278,274.3333333333333,989.6
