MULakeNumber,date,dateTime,depth_m,chlorophyll_RFU,turbidity_FNU,specificConductivity_uSpcm,doConcentration_mgpL,doSaturation_percent,temp_degC,barometerAirHandheld_mbars
102,2017-07-12,2017-07-12T13:00:00Z,0,NA,NA,306.7,9.37,122.4,29.229,985.8666666666668
102,2017-07-12,2017-07-12T13:00:01Z,0.1,NA,NA,306.5,9.48,124,29.291,985.8666666666668
102,2017-07-12,2017-07-12T13:00:03Z,0.3,NA,NA,306.2,9.51,124.6,29.366,985.8666666666668
102,2017-07-12,2017-07-12T13:00:04Z,0.4,NA,NA,306.1,9.63,126.1,29.379,985.8666666666668
102,2017-07-12,2017-07-12T13:00:27Z,1.3,NA,NA,318.4,11.06,139.2,27.122,985.8666666666668
102,2017-07-12,2017-07-12T13:00:48Z,1.5,NA,NA,323.8,11,138.2,27.017,986
102,2017-07-12,2017-07-12T13:00:49Z,1.7,NA,NA,323.9,10.99,138.1,26.992,985.8666666666668
102,2017-07-12,2017-07-12T13:00:54Z,1.8,NA,NA,325.9,10.99,137.3,26.675,985.8666666666668
102,2017-07-12,2017-07-12T13:01:18Z,2.2,NA,NA,331.7,10.35,127.4,25.869,985.8666666666668
102,2017-07-12,2017-07-12T13:01:25Z,2.3,NA,NA,335.3,6.24,76.1,25.395,985.8666666666668
102,2017-07-12,2017-07-12T13:01:28Z,2.3,NA,NA,337.4,5.5,66.9,25.177,985.8666666666668
102,2017-07-12,2017-07-12T13:01:53Z,2.4,NA,NA,340.6,3.15,38.1,24.904,986
102,2017-07-12,2017-07-12T13:01:54Z,2.7,NA,NA,340.6,2.81,34,24.873,986.1333333333332
102,2017-07-12,2017-07-12T13:01:55Z,2.8,NA,NA,340.7,2.48,30,24.821,985.8666666666668
102,2017-07-12,2017-07-12T13:02:10Z,2.9,NA,NA,342.2,1.27,15.2,24.11,985.8666666666668
102,2017-07-12,2017-07-12T13:02:13Z,3,NA,NA,342.8,1.22,14.5,24.024,985.8666666666668
102,2017-08-02,2017-08-02T10:49:26Z,0,0.08,NA,701,8.26,105,27.594,987.6
102,2017-08-02,2017-08-02T10:50:23Z,0.51,0.066,NA,698,8.41,106.1,27.16,987.6
102,2017-08-02,2017-08-02T10:50:27Z,0.586,0.066,NA,698,8.31,104.7,27.142,987.6
102,2017-08-02,2017-08-02T10:50:45Z,0.893,0.102,NA,701,7.64,96.2,27.086,987.4666666666668
102,2017-08-02,2017-08-02T10:50:49Z,0.964,0.108,NA,701,7.57,95.4,27.073,987.6
102,2017-08-02,2017-08-02T10:50:53Z,1.036,0.122,NA,702,6.99,88,27.046,987.4666666666668
102,2017-08-02,2017-08-02T10:50:58Z,1.126,0.129,NA,703,6.29,79.1,27.018,987.4666666666668
102,2017-08-02,2017-08-02T10:51:02Z,1.195,0.13,NA,704,6.14,77.2,26.99,987.6
102,2017-08-02,2017-08-02T10:51:06Z,1.266,0.122,NA,707,5.12,64.3,26.913,987.6
102,2017-08-02,2017-08-02T10:51:10Z,1.339,0.122,NA,710,4.47,56,26.812,987.6
102,2017-08-02,2017-08-02T10:51:19Z,1.498,0.144,NA,717,3.31,41.3,26.568,987.6
102,2017-08-02,2017-08-02T10:51:23Z,1.575,0.161,NA,719,3.05,38,26.49,987.4666666666668
102,2017-08-02,2017-08-02T10:51:27Z,1.648,0.184,NA,721,2.89,36,26.435,987.4666666666668
102,2017-08-02,2017-08-02T10:51:32Z,1.734,0.213,NA,723,2.78,34.5,26.348,987.6
102,2017-08-02,2017-08-02T10:51:36Z,1.812,0.202,NA,724,2.71,33.6,26.262,987.4666666666668
102,2017-08-02,2017-08-02T10:51:41Z,1.909,0.171,NA,725,2.97,36.8,26.143,987.4666666666668
102,2017-08-02,2017-08-02T10:51:49Z,2.051,0.138,NA,724,3.18,39.2,25.967,987.6
102,2017-08-02,2017-08-02T10:51:53Z,2.128,0.141,NA,725,3.22,39.7,25.799,987.4666666666668
102,2017-08-02,2017-08-02T10:51:58Z,2.219,0.153,NA,727,2.85,35,25.6,987.6
102,2017-08-02,2017-08-02T10:52:02Z,2.293,0.143,NA,729,2.81,34.4,25.429,987.6
102,2017-08-02,2017-08-02T10:52:06Z,2.369,0.139,NA,732,2.76,33.7,25.313,987.4666666666668
102,2017-08-02,2017-08-02T10:52:08Z,2.407,0.142,NA,733,2.37,28.8,25.234,987.6
102,2017-08-02,2017-08-02T10:52:09Z,2.428,0.146,NA,735,2.18,26.6,25.18,987.6
102,2017-08-02,2017-08-02T10:52:10Z,2.453,0.16,NA,736,2.02,24.6,25.12,987.6
102,2017-08-02,2017-08-02T10:52:11Z,2.473,0.178,NA,738,1.96,23.8,25.068,987.6
102,2017-08-02,2017-08-02T10:52:12Z,2.493,0.19,NA,739,1.89,23,25.011,987.4666666666668
102,2017-08-02,2017-08-02T10:52:14Z,2.532,0.226,NA,741,1.76,21.3,24.946,987.6
102,2017-08-02,2017-08-02T10:52:15Z,2.557,0.253,NA,743,1.39,16.8,24.912,987.4666666666668
102,2017-08-02,2017-08-02T10:52:16Z,2.577,0.293,NA,744,1.29,15.6,24.865,987.7333333333332
102,2017-08-02,2017-08-02T10:52:17Z,2.598,0.325,NA,746,1.21,14.6,24.823,987.6
102,2017-08-02,2017-08-02T10:52:18Z,2.618,0.391,NA,748,1.18,14.2,24.782,987.6
102,2017-08-02,2017-08-02T10:52:19Z,2.643,0.502,NA,749,1.14,13.8,24.747,987.6
102,2017-08-02,2017-08-02T10:52:20Z,2.663,0.584,NA,751,1.11,13.4,24.707,987.6
102,2017-08-02,2017-08-02T10:52:21Z,2.684,0.631,NA,752,1.08,13.1,24.672,987.4666666666668
104,2017-06-01,2017-06-01T13:02:04Z,0,NA,NA,51.4,8.68,105.4,25.209,975.4666666666668
104,2017-06-01,2017-06-01T13:02:06Z,0.06666666666666667,NA,NA,51.4,8.68,105.43333333333334,25.198333333333338,975.5555555555557
104,2017-06-01,2017-06-01T13:02:09Z,0.2,NA,NA,51.36666666666667,8.686666666666666,105.5,25.176333333333332,975.5555555555557
104,2017-06-01,2017-06-01T13:02:12Z,0.3333333333333333,NA,NA,51.3,8.696666666666665,105.5,25.139333333333333,975.6
104,2017-06-01,2017-06-01T13:02:15Z,0.4,NA,NA,51.3,8.706666666666667,105.6,25.095666666666663,975.5555555555557
104,2017-06-01,2017-06-01T13:02:18Z,0.5,NA,NA,51.3,8.716666666666667,105.6,25.056,975.5555555555557
104,2017-06-01,2017-06-01T13:02:21Z,0.6,NA,NA,51.3,8.726666666666667,105.7,25.008333333333333,975.6
104,2017-06-01,2017-06-01T13:02:24Z,0.7,NA,NA,51.3,8.74,105.7,24.961,975.5555555555557
104,2017-06-01,2017-06-01T13:02:27Z,0.7666666666666667,NA,NA,51.3,8.743333333333334,105.7,24.910666666666664,975.5555555555557
104,2017-06-01,2017-06-01T13:02:30Z,0.8666666666666667,NA,NA,51.3,8.75,105.66666666666669,24.866,975.6444444444444
104,2017-06-01,2017-06-01T13:02:33Z,0.9,NA,NA,51.3,8.756666666666666,105.6,24.825,975.6
104,2017-06-01,2017-06-01T13:02:36Z,1,NA,NA,51.2,8.76,105.6,24.790666666666667,975.4666666666668
104,2017-06-01,2017-06-01T13:02:39Z,1.0666666666666669,NA,NA,51.2,8.77,105.66666666666669,24.765,975.5111111111112
104,2017-06-01,2017-06-01T13:02:42Z,1.1,NA,NA,51.2,8.77,105.63333333333333,24.738,975.5555555555557
104,2017-06-01,2017-06-01T13:02:45Z,1.1666666666666667,NA,NA,51.2,8.77,105.6,24.71066666666667,975.6
104,2017-06-01,2017-06-01T13:02:48Z,1.2,NA,NA,51.2,8.77,105.53333333333332,24.688,975.6
104,2017-06-01,2017-06-01T13:02:51Z,1.2333333333333334,NA,NA,51.13333333333333,8.766666666666666,105.43333333333334,24.664,975.6
104,2017-06-01,2017-06-01T13:02:54Z,1.3,NA,NA,51.1,8.76,105.3,24.635333333333335,975.6444444444444
104,2017-06-01,2017-06-01T13:03:00Z,1.3333333333333333,NA,NA,51.1,8.75,105.1,24.594666666666665,975.5555555555557
104,2017-06-01,2017-06-01T13:03:03Z,1.4,NA,NA,51.1,8.746666666666666,105,24.574,975.4666666666668
104,2017-06-01,2017-06-01T13:03:06Z,1.4666666666666666,NA,NA,51.1,8.74,104.93333333333334,24.554333333333332,975.5555555555557
104,2017-06-01,2017-06-01T13:03:09Z,1.5,NA,NA,51.1,8.74,104.76666666666668,24.500333333333337,975.5111111111112
104,2017-06-01,2017-06-01T13:03:12Z,1.5666666666666669,NA,NA,51.13333333333333,8.726666666666667,104.6,24.437333333333335,975.5555555555557
104,2017-06-01,2017-06-01T13:03:15Z,1.6333333333333333,NA,NA,51.2,8.72,104.3,24.332333333333334,975.5555555555557
104,2017-06-01,2017-06-01T13:03:18Z,1.7,NA,NA,51.2,8.71,103.9,24.189666666666668,975.6
104,2017-06-01,2017-06-01T13:03:24Z,1.7333333333333334,NA,NA,51.3,8.7,103.2,23.889333333333333,975.5111111111112
104,2017-06-01,2017-06-01T13:03:27Z,1.8,NA,NA,51.4,8.693333333333333,102.83333333333331,23.746,975.5555555555557
104,2017-06-01,2017-06-01T13:03:33Z,1.8333333333333333,NA,NA,51.4,8.65,101.83333333333331,23.528333333333332,975.6
104,2017-06-01,2017-06-01T13:03:36Z,1.9,NA,NA,51.4,8.613333333333333,101.3,23.466333333333335,975.5111111111112
104,2017-06-01,2017-06-01T13:03:42Z,1.9333333333333331,NA,NA,51.4,8.526666666666666,100.1,23.363,975.5555555555557
104,2017-06-01,2017-06-01T13:03:48Z,1.9666666666666663,NA,NA,51.4,8.433333333333334,98.9,23.298333333333332,975.4666666666668
104,2017-06-01,2017-06-01T13:03:51Z,2,NA,NA,51.46666666666667,8.386666666666667,98.3,23.265333333333334,975.5555555555557
104,2017-06-01,2017-06-01T13:03:57Z,2.1,NA,NA,51.5,8.31,97.33333333333331,23.22,975.6
104,2017-06-01,2017-06-01T13:04:00Z,2.166666666666667,NA,NA,51.5,8.276666666666666,96.8,23.169333333333334,975.6
104,2017-06-01,2017-06-01T13:04:03Z,2.2,NA,NA,51.6,8.23,96.1,23.084,975.5555555555557
104,2017-06-01,2017-06-01T13:04:09Z,2.2333333333333334,NA,NA,51.766666666666666,7.8,90.7,22.862666666666662,975.6
104,2017-06-01,2017-06-01T13:04:12Z,2.3,NA,NA,51.83333333333333,7.74,89.83333333333333,22.747,975.5555555555557
104,2017-06-01,2017-06-01T13:04:24Z,2.4,NA,NA,52.2,7.083333333333333,81.3,22.141,975.6
104,2017-06-01,2017-06-01T13:04:39Z,2.466666666666667,NA,NA,52.2,6.416666666666667,72.93333333333334,21.658333333333335,975.6888888888888
104,2017-06-01,2017-06-01T13:04:42Z,2.5,NA,NA,52.2,6.32,71.7,21.569,975.5555555555557
104,2017-06-01,2017-06-01T13:04:45Z,2.533333333333333,NA,NA,52.2,6.24,70.7,21.464333333333332,975.5555555555557
104,2017-06-01,2017-06-01T13:04:48Z,2.6,NA,NA,52.3,6.083333333333333,68.73333333333333,21.343333333333337,975.6444444444444
104,2017-06-01,2017-06-01T13:04:51Z,2.6333333333333333,NA,NA,52.36666666666667,5.746666666666667,64.8,21.216333333333335,975.6888888888888
104,2017-06-01,2017-06-01T13:04:54Z,2.7,NA,NA,52.43333333333333,5.63,63.233333333333334,21.099,975.6
104,2017-06-01,2017-06-01T13:05:00Z,2.8,NA,NA,52.6,5.243333333333333,58.666666666666664,20.878666666666664,975.5555555555557
104,2017-06-01,2017-06-01T13:05:06Z,2.8666666666666667,NA,NA,52.7,4.913333333333333,54.766666666666666,20.666,975.6
104,2017-06-01,2017-06-01T13:05:09Z,2.9,NA,NA,52.7,4.786666666666667,53.2,20.535333333333337,975.5555555555557
104,2017-06-01,2017-06-01T13:05:12Z,2.966666666666667,NA,NA,52.7,4.37,48.5,20.413666666666668,975.5555555555557
104,2017-06-01,2017-06-01T13:05:15Z,3,NA,NA,52.733333333333334,4.26,47.13333333333333,20.309,975.6888888888888
104,2017-06-01,2017-06-01T13:05:18Z,3.066666666666667,NA,NA,52.8,4.173333333333333,46.06666666666667,20.194666666666667,975.6
104,2017-06-01,2017-06-01T13:05:21Z,3.1,NA,NA,52.83333333333333,3.85,42.43333333333333,20.057,975.5555555555557
104,2017-06-01,2017-06-01T13:05:24Z,3.2,NA,NA,52.86666666666667,3.56,39.166666666666664,19.941666666666663,975.6444444444444
104,2017-06-01,2017-06-01T13:05:33Z,3.3,NA,NA,52.9,3.08,33.56666666666666,19.499333333333333,975.6
104,2017-06-01,2017-06-01T13:05:36Z,3.333333333333333,NA,NA,52.96666666666667,2.8033333333333332,30.466666666666665,19.354333333333333,975.6444444444444
104,2017-06-01,2017-06-01T13:05:39Z,3.4,NA,NA,53,2.6833333333333336,29.1,19.205333333333332,975.5555555555557
104,2017-06-01,2017-06-01T13:05:42Z,3.466666666666667,NA,NA,53.1,2.48,26.733333333333334,19.022,975.6444444444444
104,2017-06-01,2017-06-01T13:05:45Z,3.5,NA,NA,53.233333333333334,2.13,22.9,18.82133333333333,975.6444444444444
104,2017-06-01,2017-06-01T13:05:48Z,3.533333333333333,NA,NA,53.33333333333333,2.033333333333333,21.8,18.633333333333333,975.6
104,2017-06-01,2017-06-01T13:05:51Z,3.6333333333333337,NA,NA,53.4,1.9666666666666663,21,18.465,975.6
104,2017-06-01,2017-06-01T13:05:54Z,3.7,NA,NA,53.5,1.77,18.866666666666667,18.299666666666667,975.5555555555557
104,2017-06-01,2017-06-01T13:06:00Z,3.8,NA,NA,53.66666666666667,1.3233333333333337,14,18.00766666666667,975.6
104,2017-06-01,2017-06-01T13:06:06Z,3.9,NA,NA,54.06666666666667,1.19,12.433333333333334,17.552666666666667,975.4666666666668
104,2017-06-01,2017-06-01T13:06:09Z,3.966666666666667,NA,NA,54.3,0.9166666666666666,9.566666666666666,17.262666666666668,975.6444444444444
104,2017-06-01,2017-06-01T13:06:12Z,4,NA,NA,54.6,0.71,7.333333333333333,16.918,975.5555555555557
104,2017-06-01,2017-06-01T13:06:15Z,4.066666666666666,NA,NA,54.96666666666667,0.6433333333333333,6.6,16.568,975.6
104,2017-06-01,2017-06-01T13:06:18Z,4.1,NA,NA,55.36666666666667,0.5933333333333333,6.066666666666666,16.265666666666668,975.5555555555557
104,2017-06-01,2017-06-01T13:06:21Z,4.133333333333333,NA,NA,55.9,0.55,5.566666666666666,15.961,975.5555555555557
104,2017-06-01,2017-06-01T13:06:27Z,4.2,NA,NA,57,0.45666666666666667,4.566666666666666,15.501666666666669,975.6444444444444
104,2017-06-01,2017-06-01T13:06:30Z,4.266666666666667,NA,NA,57.53333333333333,0.39,3.9,15.297333333333333,975.5555555555557
104,2017-06-01,2017-06-01T13:06:33Z,4.3,NA,NA,58.03333333333333,0.33666666666666667,3.3666666666666667,15.109666666666667,975.6
104,2017-06-01,2017-06-01T13:06:36Z,4.4,NA,NA,58.5,0.2966666666666667,2.933333333333333,14.896666666666668,975.4666666666668
104,2017-06-01,2017-06-01T13:06:42Z,4.5,NA,NA,59.266666666666666,0.22,2.2,14.54,975.6444444444444
104,2017-06-01,2017-06-01T13:06:48Z,4.6,NA,NA,59.66666666666667,0.17,1.6333333333333333,14.279666666666667,975.5111111111112
104,2017-06-01,2017-06-01T13:06:54Z,4.633333333333333,NA,NA,60.2,0.13333333333333333,1.2666666666666666,14.050666666666666,975.5555555555557
104,2017-06-01,2017-06-01T13:06:57Z,4.7,NA,NA,60.53333333333333,0.11666666666666668,1.1333333333333333,13.961,975.6
104,2017-06-01,2017-06-01T13:07:00Z,4.733333333333333,NA,NA,61.166666666666664,0.10333333333333332,1,13.841,975.6444444444444
104,2017-06-01,2017-06-01T13:07:03Z,4.8,NA,NA,62,0.09,0.8666666666666667,13.713666666666668,975.5555555555557
104,2017-06-01,2017-06-01T13:07:09Z,4.866666666666667,NA,NA,64.66666666666666,0.07,0.6666666666666666,13.475,975.6
104,2017-06-01,2017-06-01T13:07:12Z,4.966666666666667,NA,NA,66.46666666666667,0.06333333333333334,0.6,13.374,975.5111111111112
104,2017-06-01,2017-06-01T13:07:15Z,5.1,NA,NA,68.86666666666666,0.05333333333333334,0.5,13.246,975.4666666666668
104,2017-06-01,2017-06-01T13:07:18Z,5.2,NA,NA,71.46666666666667,0.04333333333333333,0.4,13.115333333333334,975.4666666666668
104,2017-06-01,2017-06-01T13:07:21Z,5.3,NA,NA,74,0.03666666666666667,0.3333333333333333,13.005333333333333,975.6
104,2017-06-01,2017-06-01T13:07:24Z,5.333333333333333,NA,NA,76.13333333333334,0.03,0.3,12.915,975.6
104,2017-06-01,2017-06-01T13:07:27Z,5.433333333333334,NA,NA,77.9,0.02,0.2,12.84,975.6
104,2017-06-01,2017-06-01T13:07:30Z,5.533333333333333,NA,NA,79.43333333333334,0.02,0.2,12.776333333333334,975.6444444444444
104,2017-06-01,2017-06-01T13:07:33Z,5.6,NA,NA,80.93333333333334,0.01,0.1,12.726333333333333,975.5555555555557
104,2017-06-01,2017-06-01T13:07:42Z,5.666666666666667,NA,NA,84.56666666666666,0,0,12.585666666666668,975.4666666666668
104,2017-06-01,2017-06-01T13:07:45Z,5.7,NA,NA,85.53333333333333,0,0,12.552,975.4666666666668
104,2017-06-01,2017-06-01T13:07:48Z,5.8,NA,NA,86.66666666666666,0,0,12.501333333333331,975.5111111111112
104,2017-06-01,2017-06-01T13:07:57Z,5.9,NA,NA,90.2,NA,NA,12.361333333333333,975.6
104,2017-06-01,2017-06-01T13:08:03Z,6,NA,NA,91.76666666666668,NA,NA,12.284666666666666,975.5555555555557
104,2017-06-01,2017-06-01T13:08:09Z,6.033333333333333,NA,NA,93.2,NA,NA,12.232,975.5555555555557
104,2017-06-01,2017-06-01T13:08:12Z,6.1,NA,NA,93.9,NA,NA,12.216666666666669,975.5111111111112
104,2017-06-01,2017-06-01T13:08:21Z,6.133333333333333,NA,NA,95.66666666666669,NA,NA,12.173333333333334,975.5111111111112
104,2017-06-01,2017-06-01T13:08:24Z,6.166666666666667,NA,NA,96.66666666666669,NA,NA,12.151333333333334,975.5555555555557
104,2017-06-01,2017-06-01T13:08:27Z,6.2,NA,NA,97.86666666666667,NA,NA,12.133,975.5111111111112
104,2017-06-01,2017-06-01T13:08:33Z,6.233333333333333,NA,NA,99.86666666666666,NA,NA,12.104333333333331,975.5555555555557
104,2017-06-01,2017-06-01T13:08:36Z,6.4,NA,NA,100.6,NA,NA,12.08,975.4666666666668
104,2017-06-01,2017-06-01T13:08:45Z,6.533333333333333,NA,NA,102.56666666666666,NA,NA,12.005666666666666,975.6
104,2017-06-01,2017-06-01T13:08:48Z,6.633333333333333,NA,NA,104.1,NA,NA,11.975333333333332,975.4666666666668
104,2017-06-01,2017-06-01T13:08:51Z,6.7,NA,NA,105.76666666666668,NA,NA,11.933333333333334,975.5111111111112
104,2017-06-01,2017-06-01T13:08:54Z,6.766666666666667,NA,NA,107.46666666666668,NA,NA,11.892333333333331,975.4666666666668
104,2017-06-01,2017-06-01T13:08:57Z,6.8,NA,NA,109.23333333333332,NA,NA,11.861,975.4666666666668
104,2017-06-01,2017-06-01T13:09:03Z,6.866666666666667,NA,NA,111.36666666666666,NA,NA,11.825333333333331,975.4666666666668
104,2017-06-01,2017-06-01T13:09:06Z,6.9,NA,NA,112.2,NA,NA,11.829333333333334,975.5111111111112
104,2017-06-21,2017-06-21T10:06:05Z,0.5,NA,NA,51.8,7.54,96.3,27.972,972.9333333333334
104,2017-06-21,2017-06-21T10:06:22Z,0.6,NA,NA,51.8,7.55,96.4,27.92,972.9333333333334
104,2017-06-21,2017-06-21T10:06:24Z,0.7,NA,NA,51.8,7.55,96.3,27.911,972.9333333333334
104,2017-06-21,2017-06-21T10:06:27Z,0.8,NA,NA,51.8,7.55,96.3,27.889,972.9333333333334
104,2017-06-21,2017-06-21T10:06:29Z,0.9,NA,NA,51.8,7.55,96.3,27.874,972.9333333333334
104,2017-06-21,2017-06-21T10:06:33Z,1,NA,NA,51.8,7.55,96.2,27.833,972.9333333333334
104,2017-06-21,2017-06-21T10:06:37Z,1.1,NA,NA,51.8,7.56,96.2,27.799,972.8
104,2017-06-21,2017-06-21T10:06:44Z,1.2,NA,NA,51.8,7.56,96.1,27.751,972.8
104,2017-06-21,2017-06-21T10:06:46Z,1.3,NA,NA,51.8,7.56,96.1,27.735,972.9333333333334
104,2017-06-21,2017-06-21T10:06:51Z,1.4,NA,NA,51.8,7.56,96.1,27.691,972.9333333333334
104,2017-06-21,2017-06-21T10:06:54Z,1.5,NA,NA,51.8,7.56,96,27.665,973.0666666666666
104,2017-06-21,2017-06-21T10:07:02Z,1.6,NA,NA,51.9,7.55,95.8,27.62,973.0666666666666
104,2017-06-21,2017-06-21T10:07:05Z,1.7,NA,NA,51.9,7.54,95.6,27.607,972.8
104,2017-06-21,2017-06-21T10:07:10Z,1.8,NA,NA,52,7.49,94.9,27.568,972.9333333333334
104,2017-06-21,2017-06-21T10:07:11Z,1.9,NA,NA,52,7.47,94.7,27.552,973.0666666666666
104,2017-06-21,2017-06-21T10:07:16Z,2,NA,NA,52,7.41,93.9,27.478,972.9333333333334
104,2017-06-21,2017-06-21T10:07:21Z,2.1,NA,NA,52,7.39,93.3,27.339,972.9333333333334
104,2017-06-21,2017-06-21T10:07:33Z,2.2,NA,NA,51.8,7.35,92.2,27.015,972.9333333333334
104,2017-06-21,2017-06-21T10:07:37Z,2.3,NA,NA,51.8,7.34,91.9,26.88,972.9333333333334
104,2017-06-21,2017-06-21T10:07:41Z,2.4,NA,NA,51.8,7.33,91.4,26.656,972.8
104,2017-06-21,2017-06-21T10:07:47Z,2.5,NA,NA,51.9,6.71,83.1,26.251,972.9333333333334
104,2017-06-21,2017-06-21T10:07:50Z,2.6,NA,NA,52,6.19,76.4,26.062,972.8
104,2017-06-21,2017-06-21T10:07:54Z,2.7,NA,NA,52.1,5.82,71.5,25.794,972.9333333333334
104,2017-06-21,2017-06-21T10:08:00Z,2.8,NA,NA,52.2,4.93,60.1,25.381,973.0666666666666
104,2017-06-21,2017-06-21T10:08:01Z,2.9,NA,NA,52.3,4.83,58.9,25.274,972.9333333333334
104,2017-06-21,2017-06-21T10:08:04Z,3,NA,NA,52.3,4.21,51,25.009,972.9333333333334
104,2017-06-21,2017-06-21T10:08:07Z,3.1,NA,NA,52.3,3.98,48,24.747,972.9333333333334
104,2017-06-21,2017-06-21T10:08:09Z,3.2,NA,NA,52.3,3.85,46.3,24.582,973.0666666666666
104,2017-06-21,2017-06-21T10:08:21Z,3.3,NA,NA,52.9,3.01,35.4,23.435,973.0666666666666
104,2017-06-21,2017-06-21T10:08:24Z,3.4,NA,NA,52.9,2.44,28.6,23.248,972.8
104,2017-06-21,2017-06-21T10:08:27Z,3.5,NA,NA,52.9,2.3,26.8,23.092,973.0666666666666
104,2017-06-21,2017-06-21T10:08:33Z,3.6,NA,NA,53,1.84,21.3,22.643,972.9333333333334
104,2017-06-21,2017-06-21T10:08:36Z,3.7,NA,NA,53.2,1.63,18.8,22.392,972.9333333333334
104,2017-06-21,2017-06-21T10:08:43Z,3.8,NA,NA,55,1.47,16.3,20.409,972.9333333333334
104,2017-06-21,2017-06-21T10:08:44Z,3.9,NA,NA,55.1,1.44,16,20.248,972.9333333333334
104,2017-06-21,2017-06-21T10:08:47Z,4,NA,NA,55.3,1.01,11.1,19.959,972.9333333333334
104,2017-06-21,2017-06-21T10:08:49Z,4.1,NA,NA,55.7,0.94,10.3,19.741,973.0666666666666
104,2017-06-21,2017-06-21T10:08:50Z,4.2,NA,NA,55.9,0.91,9.9,19.608,972.9333333333334
104,2017-06-21,2017-06-21T10:08:52Z,4.3,NA,NA,57.9,0.88,9.3,18.286,973.0666666666666
104,2017-06-21,2017-06-21T10:08:55Z,4.4,NA,NA,60.8,0.82,8.5,16.931,973.0666666666666
104,2017-06-21,2017-06-21T10:08:57Z,4.5,NA,NA,63.1,0.78,8,16.318,972.9333333333334
104,2017-06-21,2017-06-21T10:08:59Z,4.6,NA,NA,65,0.74,7.5,15.952,972.9333333333334
104,2017-06-21,2017-06-21T10:09:00Z,4.7,NA,NA,65.9,0.72,7.3,15.821,973.0666666666666
104,2017-06-21,2017-06-21T10:09:02Z,4.8,NA,NA,69.7,0.68,6.7,14.354,972.9333333333334
104,2017-06-21,2017-06-21T10:09:04Z,4.9,NA,NA,71.8,0.6,5.9,14.034,972.8
104,2017-06-21,2017-06-21T10:09:05Z,5,NA,NA,72.7,0.56,5.4,13.957,973.0666666666666
104,2017-06-21,2017-06-21T10:09:06Z,5.1,NA,NA,73.9,0.53,5.1,13.829,972.9333333333334
104,2017-06-21,2017-06-21T10:09:07Z,5.2,NA,NA,74.8,0.49,4.8,13.727,972.9333333333334
104,2017-06-21,2017-06-21T10:09:08Z,5.3,NA,NA,75.8,0.46,4.5,13.661,972.9333333333334
104,2017-06-21,2017-06-21T10:09:10Z,5.4,NA,NA,77.3,0.41,4,13.592,972.8
104,2017-06-21,2017-06-21T10:09:11Z,5.5,NA,NA,78.7,0.39,3.8,13.536,972.8
104,2017-06-21,2017-06-21T10:09:12Z,5.6,NA,NA,80.3,0.37,3.6,13.467,973.0666666666666
104,2017-06-21,2017-06-21T10:09:13Z,5.7,NA,NA,82.2,0.36,3.4,13.408,973.0666666666666
104,2017-06-21,2017-06-21T10:09:14Z,5.8,NA,NA,84.3,0.34,3.3,13.34,972.9333333333334
104,2017-06-21,2017-06-21T10:09:15Z,5.9,NA,NA,87,0.33,3.1,13.284,972.9333333333334
104,2017-06-21,2017-06-21T10:09:18Z,6,NA,NA,95.1,0.29,2.8,13.073,973.0666666666666
104,2017-06-21,2017-06-21T10:09:19Z,6.1,NA,NA,98.3,0.28,2.7,12.981,973.0666666666666
104,2017-06-21,2017-06-21T10:09:21Z,6.2,NA,NA,104.3,0.26,2.5,12.808,972.9333333333334
104,2017-06-21,2017-06-21T10:09:24Z,6.3,NA,NA,113.8,0.24,2.3,12.55,973.0666666666666
104,2017-07-12,2017-07-12T11:53:11Z,0,NA,NA,4.7,7.7,101.8,30.008,974.4
104,2017-07-12,2017-07-12T11:53:12Z,0.1,NA,NA,8.5,7.74,102.5,30.043,974.2666666666668
